stride,portion,array_size,throughput
17,14,23527728,6700240455.696474
17,15,23529360,5154978300.158358
17,16,23529088,6732921619.701324
17,17,23529224,5067242826.102878
17,18,23527728,6752171432.029935
17,19,23527320,5247601773.722138
17,20,23528000,6765739602.755979
17,21,23527728,5388057896.746526
17,22,23529088,6731235159.646967
17,23,23528816,5514298739.704854
17,24,23526912,6778336819.351665
17,25,23528000,5385682951.992899
17,26,23528544,6756330307.248086
17,27,23526504,5912816904.273262
17,28,23525824,6806700125.80435
17,29,23525960,5729056002.615727
17,30,23529360,6778360581.611565
17,31,23525280,5717653750.697932
17,32,23526912,6821442921.405499
18,1,23529312,1160956934.336987
18,2,23529312,5946980755.387279
18,3,23529312,2207615086.136924
18,4,23529024,6204481091.88445
18,5,23528880,2585094498.939308
18,6,23529312,6407658422.881124
18,7,23528736,2765110342.321114
18,8,23528448,6534650705.417589
18,9,23528880,3731367296.059548
18,10,23528160,6619132938.57313
18,11,23528736,3746496340.718296
18,12,23528448,6667053126.625569
18,13,23529168,4549046700.667267
18,14,23528736,6705679487.052662
18,15,23528880,4839423436.292282
18,16,23528448,6738869994.452366
18,17,23527728,5410028893.862074
18,18,23527584,6745234622.673881
18,19,23526864,5489822160.138273
18,20,23526720,6765960386.233347
18,21,23526720,4985372570.643224
18,22,23528736,6761792822.182754
18,23,23528448,5312006992.104177
18,24,23528448,6786351537.306259
18,25,23526000,5802261386.852398
18,26,23527296,6791497373.035108
18,27,23526288,5890261505.457236
18,28,23526720,6772166668.930443
18,29,23527584,5881321925.658327
18,30,23526720,6780413197.604644
18,31,23525280,5796053197.244496
18,32,23528448,6812995102.951826
19,1,23529296,1165920734.937868
19,2,23529296,5907580394.776593
19,3,23529144,2084044613.691091
19,4,23528992,6141833611.137689
19,5,23528840,2623231042.783205
19,6,23528688,6356645979.052259
19,7,23529296,3162252961.929765
19,8,23528384,6573385066.158559
19,9,23528232,4161437938.049393
19,10,23528080,6605334383.933538
19,11,23528384,3889440899.691885
19,12,23527776,6680761450.142028
19,13,23528232,5117955485.280513
19,14,23529296,6718872592.23245
19,15,23527320,5350922499.750636
19,16,23527168,6761997671.750238
19,17,23527320,5105382293.435889
19,18,23526864,6757823385.291768
19,19,23528536,5602129680.876517
19,20,23526560,6740541950.418345
19,21,23528232,5702096407.30894
19,22,23528384,6781038289.461553
19,23,23528080,5501460232.967529
19,24,23525952,6818345079.534719
19,25,23525800,4845648681.175705
19,26,23526256,6795593515.400581
19,27,23528232,5708051063.075102
19,28,23527168,6787836047.232614
19,29,23525496,5417776675.998081
19,30,23525040,6799006608.146565
19,31,23527016,5823031491.150388
19,32,23527168,6816441392.694426
20,1,23529280,1182926206.98993
20,2,23529280,5822132799.736805
20,3,23529120,2096696345.334884
20,4,23528960,6203143786.622681
20,5,23528800,2579365911.599774
20,6,23528640,6383520671.489446
20,7,23528960,3141614646.407161
20,8,23528960,6587519757.013596
20,9,23528160,4104883580.972635
20,10,23528000,6638480850.823044
20,11,23527680,3865716462.374836
20,12,23527680,6691608711.771317
20,13,23528960,3989146720.035208
20,14,23528960,6690869262.477987
20,15,23527200,5284518942.854868
20,16,23528960,6760232909.857368
20,17,23528000,5223183689.534496
20,18,23526720,6742277870.318045
20,19,23526560,5566478517.478878
20,20,23526400,6745262480.295107
20,21,23526720,5488824318.954134
20,22,23527680,6761648855.753611
20,23,23526240,5462785485.742059
20,24,23527680,6786053861.501735
20,25,23528000,5718263694.205137
20,26,23528960,6775343232.830313
20,27,23526720,5762708794.558016
20,28,23528960,6780616189.54933
20,29,23524800,5867121877.617229
20,30,23524800,6772330810.402901
20,31,23525280,5995159260.6319
20,32,23526400,6836790241.697598
1,1,23529408,6676338538.515244
1,2,23529408,7084738251.941813
1,3,23529408,7106136592.806399
1,4,23529408,7066281832.550707
1,5,23529400,7066000774.771255
1,6,23529408,7078561478.801041
1,7,23529408,7084364423.063978
1,8,23529408,7011219829.25387
1,9,23529384,7063369995.013235
1,10,23529360,7071315561.871056
1,11,23529352,7084556250.683868
1,12,23529408,7091186505.729677
1,13,23529376,7101954676.920896
1,14,23529408,7113863079.425282
1,15,23529360,7096700151.685819
1,16,23529344,7079737095.957123
1,17,23529360,7109006311.088408
1,18,23529312,7091241952.978763
1,19,23529296,7083742078.019396
1,20,23529280,7059617417.767047
1,21,23529408,7084639886.016527
1,22,23529264,7078625459.68611
1,23,23529368,7086038575.966415
1,24,23529408,7092645485.324852
1,25,23529400,7057251962.124533
1,26,23529376,7078128601.336841
1,27,23529312,7079231226.061908
1,28,23529408,7084216777.881462
1,29,23529208,7058787919.241257
1,30,23529360,6996867949.638062
1,31,23529248,7088661757.501109
1,32,23529216,7085963246.622958
2,1,23529408,659463037.496579
2,2,23529408,6865630878.494486
2,3,23529408,1374208862.472043
2,4,23529408,6877553139.002485
2,5,23529360,1968146066.914843
2,6,23529408,6861831135.959137
2,7,23529408,2410875899.910327
2,8,23529344,6863783721.049768
2,9,23529312,3040926096.009285
2,10,23529280,6848139967.575697
2,11,23529264,3522505972.8133
2,12,23529408,6869946140.21418
2,13,23529376,3768620333.750129
2,14,23529408,6882247631.60936
2,15,23529360,4235137900.901609
2,16,23529216,6890367966.51611
2,17,23529360,4232474665.346023
2,18,23529312,6874404752.894221
2,19,23529296,4818778070.954484
2,20,23529280,6899943300.182518
2,21,23529408,4924893703.410889
2,22,23529088,6881200007.015155
2,23,23529184,5169051943.334631
2,24,23529216,6892005357.338574
2,25,23529200,5299316359.818527
2,26,23529376,6898929740.644609
2,27,23529312,5390038488.822836
2,28,23529408,6895589978.190245
2,29,23528976,5410205069.648117
2,30,23529120,6885239156.41039
2,31,23529248,5505220169.989168
2,32,23528960,6880838338.695889
3,1,23529408,669059278.529763
3,2,23529408,6764999760.175593
3,3,23529384,1679081215.405959
3,4,23529408,6826481114.699232
3,5,23529360,2391839811.117675
3,6,23529312,6786529275.554832
3,7,23529408,2910759260.667821
3,8,23529408,6841354392.31281
3,9,23529312,3382811465.676122
3,10,23529360,6852792154.103494
3,11,23529264,3990824944.027049
3,12,23529312,6830890041.692139
3,13,23529168,4478164620.156154
3,14,23529408,6859167353.4876
3,15,23529240,4778774318.704951
3,16,23529216,6869671479.472466
3,17,23529360,5092221980.957342
3,18,23529312,6859975332.663141
3,19,23529144,5554317991.264879
3,20,23529120,6870489967.606026
3,21,23529240,5493517267.515318
3,22,23529264,6856146715.460839
3,23,23529000,5614313826.968557
3,24,23529024,6865502406.409189
3,25,23529000,5153546616.134911
3,26,23529168,6853832303.925737
3,27,23528880,5100173012.602753
3,28,23529408,6866717960.00072
3,29,23528976,5132616106.891767
3,30,23528880,6856599681.32799
3,31,23529000,5746562892.232114
3,32,23529216,6904360244.749329
4,1,23529408,808633281.927977
4,2,23529408,6763467593.351831
4,3,23529408,1863789506.146251
4,4,23529344,6784543271.74428
4,5,23529280,2655090999.100936
4,6,23529408,6799084174.032537
4,7,23529408,3234773234.220593
4,8,23529216,6810594751.816637
4,9,23529312,3770029060.353536
4,10,23529280,6805230433.7682
4,11,23529088,3829012859.206166
4,12,23529216,6827799614.692699
4,13,23529376,4425938488.073542
4,14,23529408,6850923414.301405
4,15,23529120,5118926755.431659
4,16,23528960,6791392144.94523
4,17,23529088,4655523892.816846
4,18,23529024,6811439038.504085
4,19,23528992,5199013191.993537
4,20,23528960,6791080905.016985
4,21,23529408,5444984417.373036
4,22,23529088,6784264593.141611
4,23,23529184,5488507480.842607
4,24,23529216,6800983987.38772
4,25,23528800,5469850234.124806
4,26,23528960,6818706508.561172
4,27,23529312,5699586466.843625
4,28,23528960,6787458266.968028
4,29,23528512,5819426921.391369
4,30,23528640,6777716549.715809
4,31,23529248,5938589519.66391
4,32,23528448,6793572753.962451
5,1,23529400,1791952952.001817
5,2,23529360,6704688279.576108
5,3,23529360,2025915326.737991
5,4,23529280,6755694754.086056
5,5,23529400,2811349699.103615
5,6,23529360,6782005808.337919
5,7,23529240,3835310886.525165
5,8,23529280,6822083802.102802
5,9,23529240,4138028179.388937
5,10,23529200,6829083557.409434
5,11,23529000,4334590083.590334
5,12,23529120,6838322139.890686
5,13,23528960,4069488287.387628
5,14,23528960,6831560502.328809
5,15,23529000,5022312073.871409
5,16,23528960,6847596549.581953
5,17,23529360,5149446796.688051
5,18,23528880,6832155320.909563
5,19,23528840,5549486394.802251
5,20,23528800,6835649102.212033
5,21,23529240,5665673903.110001
5,22,23528560,6786839368.977278
5,23,23529000,5606328134.924214
5,24,23528640,6809670965.123679
5,25,23529000,5460562176.083338
5,26,23528960,6800206593.420689
5,27,23528880,5793014035.847188
5,28,23528960,6803266908.605497
5,29,23528280,5950202454.804342
5,30,23528400,6812282886.418988
5,31,23529000,5905653527.48683
5,32,23528960,6829445717.711496
6,1,23529408,1482940858.605631
6,2,23529408,6687485899.714844
6,3,23529312,2202098785.383353
6,4,23529408,6734347867.918985
6,5,23529360,2829340785.557021
6,6,23529312,6786044656.024949
6,7,23529408,3134204428.868213
6,8,23529216,6795773920.996931
6,9,23529312,3777776620.048068
6,10,23529120,6793598098.819662
6,11,23529264,4495465684.536485
6,12,23529024,6827270467.6448
6,13,23529168,4825415145.847929
6,14,23529408,6830314878.981806
6,15,23528880,5158996177.484694
6,16,23529216,6817598944.787677
6,17,23529360,5357444626.478088
6,18,23529312,6813577755.70986
6,19,23528688,5451193197.822825
6,20,23528640,6802886242.206688
6,21,23528736,5384520744.442118
6,22,23528736,6810496554.863268
6,23,23528448,5346285131.725316
6,24,23528448,6800279262.654389
6,25,23528400,5805689984.755076
6,26,23528544,6800301653.989345
6,27,23528880,5871440640.350201
6,28,23529408,6788266497.977107
6,29,23528976,5970838862.94606
6,30,23528160,6807944611.351416
6,31,23528256,5742031669.028382
6,32,23528448,6860537457.559622
7,1,23529408,1481849934.204082
7,2,23529408,6635326249.72051
7,3,23529408,1924924319.930562
7,4,23529408,6716318110.43923
7,5,23529240,2861045752.63026
7,6,23529408,6728843610.833994
7,7,23529408,3173046672.522496
7,8,23529408,6768938709.724218
7,9,23529240,4107508447.221016
7,10,23528960,6760852204.231978
7,11,23529352,4452733040.671242
7,12,23529408,6790387159.334085
7,13,23528960,4037712565.498618
7,14,23529408,6786587880.021826
7,15,23529240,5333616466.34444
7,16,23528960,6796023602.929701
7,17,23528680,5456432485.014702
7,18,23528736,6775079169.775625
7,19,23529296,5035484596.796946
7,20,23528960,6788942948.856668
7,21,23529408,5046795198.052815
7,22,23528736,6780980940.94501
7,23,23529184,5325819465.680498
7,24,23529408,6802340099.668856
7,25,23528400,5704559679.635465
7,26,23528960,6791294383.214529
7,27,23528232,5736848453.906515
7,28,23529408,6811048677.777699
7,29,23528512,5617676902.39487
7,30,23528400,6793882565.032424
7,31,23528008,5879655600.47601
7,32,23528960,6812542362.216958
8,1,23529408,1487862068.162954
8,2,23529344,6590120972.752943
8,3,23529408,2167260901.001479
8,4,23529216,6632721733.000092
8,5,23529280,2903112710.048017
8,6,23529216,6628240800.858548
8,7,23529408,3412928522.179907
8,8,23528960,6688582587.139212
8,9,23529024,3907989289.530168
8,10,23528960,6643840882.282236
8,11,23529088,4016437478.833124
8,12,23529216,6703352030.177713
8,13,23528960,4021941663.193339
8,14,23528960,6711294687.849301
8,15,23528640,4616447274.219146
8,16,23528448,6669572138.662637
8,17,23529088,5183706131.723523
8,18,23528448,6604532772.833057
8,19,23528384,4450864942.039021
8,20,23528960,6701637918.557722
8,21,23529408,5607734931.651316
8,22,23529088,6714793538.207323
8,23,23528448,4474620335.226892
8,24,23528448,6661674141.717099
8,25,23528000,5535285058.790546
8,26,23528960,6692698621.952674
8,27,23528448,4976206565.816475
8,28,23528960,6689083456.199009
8,29,23528512,5576141580.546286
8,30,23527680,6659955925.765205
8,31,23528256,5866080926.982676
8,32,23527424,6720312537.958372
9,1,23529384,1481252316.010932
9,2,23529312,6570266055.086878
9,3,23529312,1916450344.56997
9,4,23529312,6665815496.849072
9,5,23529240,2719138405.078011
9,6,23529312,6646252002.785533
9,7,23529240,3833997736.376372
9,8,23529024,6718495711.439168
9,9,23528880,2403211359.750388
9,10,23528880,6642463533.03568
9,11,23528736,2884449249.694159
9,12,23529312,6747289619.305632
9,13,23529168,3181960930.482876
9,14,23528736,6747862492.446967
9,15,23528880,3676475966.958601
9,16,23528448,6781815266.259995
9,17,23528952,4708532990.293566
9,18,23528880,6751413628.002621
9,19,23528232,5587733241.493793
9,20,23528160,6779659171.154616
9,21,23528232,5393480039.068018
9,22,23528736,6798769825.809319
9,23,23528448,5009690447.465244
9,24,23528448,6802027676.307043
9,25,23527800,5850580418.407794
9,26,23529168,6795281865.079068
9,27,23528232,5916824978.301241
9,28,23528736,6809380518.002958
9,29,23527584,5618204619.834792
9,30,23528880,6815734045.392132
9,31,23527512,5845865778.55555
9,32,23528448,6852757295.486072
10,1,23529360,1829551456.471662
10,2,23529280,6539102901.982534
10,3,23529360,2129363520.254251
10,4,23529280,6590655553.394552
10,5,23529200,2780835206.216225
10,6,23529120,6601323787.955813
10,7,23528960,3140880197.273116
10,8,23528960,6697149768.628377
10,9,23528880,4119564424.562218
10,10,23528800,6708580109.108211
10,11,23528560,4237014976.529642
10,12,23528640,6730791456.530327
10,13,23528960,4008068054.461726
10,14,23528960,6753731349.425085
10,15,23528400,5220532659.801851
10,16,23528960,6752750259.729274
10,17,23529360,4983716077.474598
10,18,23528160,6753702576.564062
10,19,23528080,5516111279.811707
10,20,23528000,6785930893.714682
10,21,23528400,5354608358.342218
10,22,23527680,6780311999.709886
10,23,23528080,5745916881.70607
10,24,23527680,6789516799.22105
10,25,23528000,5411724026.118353
10,26,23528960,6792278383.732001
10,27,23528880,5694449701.165783
10,28,23528960,6795406745.488951
10,29,23527120,5731963266.713534
10,30,23527200,6825572207.494711
10,31,23527760,6007991648.533126
10,32,23528960,6827442683.533394
11,1,23529352,1854377432.936507
11,2,23529264,6403295531.314425
11,3,23529264,2081232027.71295
11,4,23529088,6535025872.592176
11,5,23529000,2366293422.248006
11,6,23529264,6586442811.558391
11,7,23529352,3614784184.435218
11,8,23529088,6684997130.457405
11,9,23528736,3366902260.969748
11,10,23528560,6683810784.08287
11,11,23529176,4631229003.054453
11,12,23528736,6719661659.009634
11,13,23528648,5130876708.36598
11,14,23528736,6746694048.715215
11,15,23529000,4951964571.472982
11,16,23529088,6779497010.89671
11,17,23529088,4537871844.37295
11,18,23528736,6781889811.851587
11,19,23528384,4910548681.692256
11,20,23527680,6778315671.147942
11,21,23528736,5008645394.794538
11,22,23528208,6772402658.483435
11,23,23529000,5571764015.922594
11,24,23527680,6797510304.512495
11,25,23529000,5892641342.683842
11,26,23527504,6802471185.805222
11,27,23527152,5734005062.095
11,28,23528736,6832256982.490589
11,29,23526888,5998483261.583155
11,30,23527680,6838414901.75543
11,31,23529000,5864880783.849768
11,32,23527680,6851434868.776161
12,1,23529408,1845612753.743572
12,2,23529408,6426087146.964793
12,3,23529312,1960025905.215179
12,4,23529216,6494044781.530931
12,5,23529120,2619297093.907104
12,6,23529024,6539390631.651355
12,7,23529408,3196891504.134806
12,8,23529216,6654506454.718081
12,9,23529312,3863313746.361409
12,10,23528640,6690894486.409917
12,11,23528736,4437920106.704578
12,12,23528448,6729597867.565051
12,13,23528544,4600499682.469179
12,14,23529408,6755812918.482944
12,15,23528160,5277445530.047921
12,16,23528448,6791494180.77009
12,17,23528544,5098244809.915031
12,18,23528448,6770290228.525999
12,19,23527776,5542926692.99348
12,20,23527680,6769104951.550951
12,21,23528736,5693793056.680811
12,22,23527680,6791236755.677629
12,23,23528448,5333981558.23362
12,24,23528448,6817829821.631351
12,25,23527200,5840917084.377405
12,26,23527296,6834673787.426304
12,27,23527584,5715597839.141995
12,28,23528064,6825286692.211696
12,29,23527584,5981034229.687551
12,30,23526720,6829182336.931657
12,31,23528256,5853022620.176828
12,32,23528448,6873674226.626987
13,1,23529376,1872547841.635447
13,2,23529376,6324554882.723742
13,3,23529168,2193504233.464736
13,4,23529376,6455983960.551995
13,5,23528960,2343627124.184597
13,6,23529168,6529190135.809084
13,7,23528960,3104251360.127032
13,8,23528960,6640734604.347571
13,9,23529168,3221232666.138594
13,10,23528960,6666982896.486844
13,11,23528648,4619760019.293169
13,12,23528544,6700560083.356277
13,13,23528856,5093544643.395483
13,14,23528960,6747789314.601106
13,15,23527920,5089268373.614552
13,16,23528960,6771831687.85745
13,17,23528544,4527157848.641457
13,18,23529168,6765661562.000444
13,19,23528232,5609119533.018137
13,20,23528960,6788223461.761139
13,21,23528232,5398988865.715858
13,22,23527504,6781380885.114183
13,23,23527712,5325603655.039085
13,24,23527296,6819041042.744321
13,25,23527400,5615736477.710271
13,26,23527504,6812611506.170635
