stride,portion,array_size,throughput
18,32,23528448,3950950059.988509
19,1,23529296,2657616666.285346
19,2,23529296,281321960.191451
19,3,23529144,305283526.214221
19,4,23528992,311107255.544631
19,5,23528840,362841841.118708
19,6,23528688,381007038.477646
19,7,23529296,493250372.532885
19,8,23528384,591558181.23371
19,9,23528232,774879796.901661
19,10,23528080,801845924.569111
19,11,23528384,4056450869.048182
19,12,23527776,4087880545.973755
19,13,23528232,4188315236.786986
19,14,23529296,4345920394.599055
19,15,23527320,4290013985.376391
19,16,23527168,4519252158.331182
19,17,23527320,4287238665.221725
19,18,23526864,4048093046.556585
19,19,23528536,4115682896.699499
19,20,23526560,4018579767.866089
19,21,23528232,4011745756.255824
19,22,23528384,3977120600.594826
19,23,23528080,4035089752.153397
19,24,23525952,4116428172.741403
19,25,23525800,4029934776.8996
19,26,23526256,4125911865.317029
19,27,23528232,4164779090.960088
19,28,23527168,4255669421.390025
19,29,23525496,4308381104.974292
19,30,23525040,4477875832.904583
19,31,23527016,4426171841.980969
19,32,23527168,4659610937.794455
20,1,23529280,2597098947.583876
20,2,23529280,282266710.121563
20,3,23529120,312574090.962926
20,4,23528960,316120128.033113
20,5,23528800,400758904.360608
20,6,23528640,428989001.092559
20,7,23528960,472009329.909584
20,8,23528960,625146957.860296
20,9,23528160,802563019.021662
20,10,23528000,800326743.933489
20,11,23527680,3903641505.246932
20,12,23527680,4005738075.963324
20,13,23528960,4142500728.071039
20,14,23528960,4261738849.13987
20,15,23527200,4325781873.589504
20,16,23528960,4520677834.122188
20,17,23528000,4301645147.754219
20,18,23526720,4225416296.945165
20,19,23526560,4157455264.134375
20,20,23526400,4096186391.669402
20,21,23526720,3828265260.683907
20,22,23527680,3972733861.098681
20,23,23526240,4051745953.435834
20,24,23527680,4049950094.839587
20,25,23528000,4025710013.317077
20,26,23528960,4077611002.383712
20,27,23526720,4178602225.952808
20,28,23528960,4277502339.809865
20,29,23524800,3548511276.628363
20,30,23524800,3569490102.399948
20,31,23525280,3713544211.11355
20,32,23526400,4469351642.234403
1,1,23529408,6992729107.909576
1,2,23529408,7060304478.221893
1,3,23529408,7033231061.45641
1,4,23529408,7047086485.669576
1,5,23529400,7071345534.859332
1,6,23529408,7043983220.866762
1,7,23529408,7074872842.298114
1,8,23529408,7037166935.482727
1,9,23529384,7054946932.763205
1,10,23529360,7059877848.138018
1,11,23529352,7049903729.669687
1,12,23529408,7061217140.210979
1,13,23529376,7052705701.845346
1,14,23529408,7040766240.167038
1,15,23529360,7024562719.99827
1,16,23529344,7034494452.573367
1,17,23529360,7034405067.635527
1,18,23529312,7035688925.544861
1,19,23529296,7049659678.008368
1,20,23529280,7030935536.510463
1,21,23529408,7012944964.944621
1,22,23529264,7043789360.8183
1,23,23529368,7050554967.531835
1,24,23529408,7071212964.674723
1,25,23529400,7030362303.362556
1,26,23529376,7037213270.380762
1,27,23529312,7029260081.486097
1,28,23529408,7058908298.922525
1,29,23529208,7060151297.677129
1,30,23529360,7045389362.754621
1,31,23529248,7050623182.575327
1,32,23529216,7035247991.158882
2,1,23529408,4640847496.482137
2,2,23529408,4543646890.038939
2,3,23529408,4648771896.821791
2,4,23529408,4707610783.11237
2,5,23529360,5408656988.843586
2,6,23529408,4633601162.555426
2,7,23529408,4815507729.251557
2,8,23529344,6879826294.67425
2,9,23529312,6886285861.460672
2,10,23529280,6863043204.326386
2,11,23529264,6906225804.453321
2,12,23529408,6859049860.584406
2,13,23529376,6855342562.568765
2,14,23529408,6856659571.416385
2,15,23529360,6873094781.470813
2,16,23529216,6870645181.830456
2,17,23529360,6870614880.685788
2,18,23529312,6815909533.835828
2,19,23529296,6683673735.733747
2,20,23529280,6851288571.368372
2,21,23529408,6799240996.41275
2,22,23529088,6710944303.290051
2,23,23529184,6795072329.4058
2,24,23529216,6843489698.722964
2,25,23529200,6834338619.785416
2,26,23529376,6770762434.015218
2,27,23529312,6852954094.053562
2,28,23529408,6844091293.748635
2,29,23528976,6755259605.055496
2,30,23529120,6779772195.357038
2,31,23529248,6809708959.58868
2,32,23528960,6767124583.192944
3,1,23529408,6597536217.345376
3,2,23529408,6598383133.712389
3,3,23529384,6614330279.88648
3,4,23529408,6555774651.481897
3,5,23529360,6641575665.418562
3,6,23529312,6717326375.059237
3,7,23529408,6624142164.697359
3,8,23529408,6670701724.617468
3,9,23529312,6695686953.710528
3,10,23529360,6733717067.678181
3,11,23529264,6696382325.333384
3,12,23529312,6717708217.382692
3,13,23529168,6615038398.934985
3,14,23529408,6662697302.966005
3,15,23529240,6698993689.020351
3,16,23529216,6695824385.761134
3,17,23529360,6733073470.580259
3,18,23529312,6644205777.884982
3,19,23529144,6581973302.401822
3,20,23529120,6655338534.074414
3,21,23529240,6585134802.705366
3,22,23529264,6468212315.941715
3,23,23529000,6684914119.582395
3,24,23529024,6689022829.492289
3,25,23529000,6502966912.624239
3,26,23529168,6648418720.804613
3,27,23528880,6630226697.062588
3,28,23529408,6729074620.401403
3,29,23528976,6676627608.628683
3,30,23528880,6709162113.056211
3,31,23529000,6688510680.18149
3,32,23529216,6710651494.049291
4,1,23529408,6336458230.635723
4,2,23529408,6293772747.62159
4,3,23529408,6344944988.367996
4,4,23529344,6120121453.986317
4,5,23529280,6225921791.417955
4,6,23529408,6362524851.559939
4,7,23529408,6372459233.667169
4,8,23529216,6143806895.232424
4,9,23529312,6315733202.878671
4,10,23529280,6339323553.25238
4,11,23529088,5848529460.199935
4,12,23529216,5852164035.743833
4,13,23529376,6358698954.994722
4,14,23529408,6365447675.463209
4,15,23529120,5812601822.394547
4,16,23528960,5695952141.892827
4,17,23529088,5950700305.54027
4,18,23529024,5916855621.271769
4,19,23528992,5920590655.826715
4,20,23528960,6123475294.517546
4,21,23529408,5781831519.623146
4,22,23529088,6026876408.08397
4,23,23529184,6025595116.500688
4,24,23529216,6093448324.52587
4,25,23528800,6152153462.061903
4,26,23528960,6079675036.694581
4,27,23529312,6058826430.632196
4,28,23528960,6148889948.394646
4,29,23528512,6319302082.848388
4,30,23528640,6292131243.231503
4,31,23529248,6172807117.146426
4,32,23528448,6345204203.040789
5,1,23529400,5792514931.524263
5,2,23529360,5631275013.2428
5,3,23529360,5736327155.2145
5,4,23529280,5666812729.235483
5,5,23529400,5723411382.40378
5,6,23529360,5594266440.130049
5,7,23529240,6180521180.460156
5,8,23529280,6093771199.685776
5,9,23529240,6119043492.552814
5,10,23529200,6190915026.003268
5,11,23529000,4755038905.849325
5,12,23529120,5587846202.737151
5,13,23528960,5489495212.630258
5,14,23528960,5608819166.371783
5,15,23529000,5281999237.069801
5,16,23528960,6115461314.439832
5,17,23529360,6259993844.150204
5,18,23528880,6290439219.345278
5,19,23528840,6208780303.535388
5,20,23528800,6306212298.334137
5,21,23529240,6114998555.11317
5,22,23528560,6311250447.128514
5,23,23529000,6059097976.468908
5,24,23528640,6311450161.18541
5,25,23529000,6160565545.923525
5,26,23528960,6224202666.036305
5,27,23528880,6314559319.051949
5,28,23528960,6346752772.825743
5,29,23528280,6344753815.318724
5,30,23528400,6414128649.166209
5,31,23529000,6256964628.50157
5,32,23528960,6414759322.024005
6,1,23529408,5582616080.521049
6,2,23529408,5700209666.38608
6,3,23529312,5794445699.088972
6,4,23529408,5536877005.534047
6,5,23529360,5796768158.494517
6,6,23529312,5873036750.089281
6,7,23529408,5473747824.318998
6,8,23529216,5956095858.812476
6,9,23529312,5975278913.994927
6,10,23529120,5117116748.398021
6,11,23529264,5896577947.987885
6,12,23529024,5892991422.130681
6,13,23529168,4915253739.383333
6,14,23529408,5670115795.407122
6,15,23528880,6041451211.142827
6,16,23529216,5354091007.220255
6,17,23529360,6035141530.724211
6,18,23529312,6250243134.036567
6,19,23528688,6060434554.503816
6,20,23528640,6109487747.499937
6,21,23528736,6021703499.80297
6,22,23528736,6087706214.588411
6,23,23528448,5997331048.699996
6,24,23528448,6093625666.291217
6,25,23528400,6104779879.524757
6,26,23528544,6091759485.036338
6,27,23528880,6099198806.122874
6,28,23529408,6117229356.34105
6,29,23528976,6029671461.093326
6,30,23528160,6242385669.322003
6,31,23528256,6214490594.795256
6,32,23528448,6303890149.732306
7,1,23529408,5595677202.927564
7,2,23529408,5629500974.730612
7,3,23529408,5652172618.298735
7,4,23529408,5753353855.45189
7,5,23529240,5618134491.877665
7,6,23529408,5711768688.762756
7,7,23529408,5717166471.135249
7,8,23529408,5830344694.917135
7,9,23529240,5556488874.192746
7,10,23528960,4248461679.586958
7,11,23529352,5777483062.104219
7,12,23529408,5735949137.153531
7,13,23528960,4276576669.913475
7,14,23529408,5611670649.796168
7,15,23529240,5140411319.435208
7,16,23528960,5127634136.835625
7,17,23528680,5790906675.322989
7,18,23528736,5608306526.603529
7,19,23529296,5877479021.040015
7,20,23528960,5677764234.697887
7,21,23529408,5766072240.449967
7,22,23528736,5474780312.694769
7,23,23529184,5428153268.691701
7,24,23529408,5955844707.32357
7,25,23528400,5590956957.617615
7,26,23528960,5641345431.351468
7,27,23528232,5652935226.121134
7,28,23529408,5555595862.71083
7,29,23528512,5775330372.71687
7,30,23528400,5743989211.986537
7,31,23528008,5811212900.762541
7,32,23528960,5876624197.192965
8,1,23529408,4953111174.292559
8,2,23529344,5292584546.944242
8,3,23529408,5068730606.791793
8,4,23529216,5215592037.451375
8,5,23529280,5309255675.698963
8,6,23529216,5250957783.923862
8,7,23529408,5331349925.396474
8,8,23528960,5272535981.297033
8,9,23529024,5248410900.791675
8,10,23528960,5104647674.778246
8,11,23529088,4719909679.052645
8,12,23529216,4741588624.585708
8,13,23528960,5046800611.455183
8,14,23528960,4824173371.437314
8,15,23528640,5053638916.555933
8,16,23528448,5290326392.612245
8,17,23529088,4902166061.057396
8,18,23528448,5381271582.677343
8,19,23528384,4740175639.582863
8,20,23528960,5804820330.372881
8,21,23529408,5519437200.430304
8,22,23529088,5357266250.738086
8,23,23528448,5116902769.580905
8,24,23528448,5030907429.701288
8,25,23528000,3412950116.050418
8,26,23528960,4989789439.243439
8,27,23528448,4889295236.357307
8,28,23528960,5319189200.556882
8,29,23528512,4913655488.260448
8,30,23527680,3449987743.253497
8,31,23528256,4206778798.997828
8,32,23527424,3609056828.190319
9,1,23529384,4122612224.031958
9,2,23529312,3924318818.506743
9,3,23529312,4691459602.587085
9,4,23529312,4961438796.652616
9,5,23529240,5426548035.19195
9,6,23529312,5163976193.672968
9,7,23529240,5555137268.039116
9,8,23529024,5526797256.327211
9,9,23528880,5700391963.638041
9,10,23528880,5706843073.993077
9,11,23528736,5371136499.754679
9,12,23529312,5518615669.772638
9,13,23529168,5612817471.931711
9,14,23528736,5372178015.486682
9,15,23528880,5639198851.051326
9,16,23528448,3390442428.425203
9,17,23528952,5630374743.348929
9,18,23528880,5192537207.912931
9,19,23528232,5128362267.097717
9,20,23528160,5027228330.959184
9,21,23528232,5055340891.490504
9,22,23528736,4557385832.183816
9,23,23528448,4123180791.151755
9,24,23528448,4244180733.651471
9,25,23527800,4915254603.347281
9,26,23529168,5095840186.750052
9,27,23528232,5109007639.76657
9,28,23528736,4681743323.898501
9,29,23527584,5166444520.490343
9,30,23528880,5159031509.261485
9,31,23527512,5175389799.731958
9,32,23528448,4726547190.329601
10,1,23529360,1705653243.082806
10,2,23529280,3127571097.79782
10,3,23529360,4976716644.361666
10,4,23529280,5053916705.867119
10,5,23529200,5103588015.100822
10,6,23529120,5262678854.274785
10,7,23528960,5179885625.407887
10,8,23528960,5395634282.559248
10,9,23528880,5254889230.571639
10,10,23528800,5318821131.938395
10,11,23528560,5359854405.111915
10,12,23528640,5475667380.739776
10,13,23528960,5372770315.748646
10,14,23528960,5453041210.989388
10,15,23528400,5428634648.095906
10,16,23528960,5610848683.810997
10,17,23529360,5319210545.789608
10,18,23528160,4868746065.957663
10,19,23528080,4813645535.416487
10,20,23528000,4788663900.894164
10,21,23528400,4847793624.097995
10,22,23527680,4540449615.652911
10,23,23528080,4709623983.214975
10,24,23527680,4660435406.801172
10,25,23528000,4741476692.194344
10,26,23528960,4815451438.908402
10,27,23528880,4930061231.060596
10,28,23528960,5006109479.368562
10,29,23527120,4929324480.324667
10,30,23527200,5002196959.069797
10,31,23527760,5019388923.864267
10,32,23528960,5194105153.813869
11,1,23529352,3887011362.366431
11,2,23529264,3838136340.328805
11,3,23529264,4926462280.967415
11,4,23529088,4872866482.330415
11,5,23529000,5155392722.538125
11,6,23529264,5062069314.841223
11,7,23529352,5092716771.429998
11,8,23529088,5302572661.901912
11,9,23528736,4849303234.065955
11,10,23528560,4928534015.37454
11,11,23529176,5226860884.772365
11,12,23528736,5127342751.217176
11,13,23528648,5167074632.059721
11,14,23528736,5204012373.028357
11,15,23529000,5430326340.163875
11,16,23529088,5538358373.646957
11,17,23529088,4946997295.756236
11,18,23528736,4804760116.859808
11,19,23528384,4671905035.974911
11,20,23527680,4649057000.214247
11,21,23528736,4163988911.597027
11,22,23528208,4746274587.488602
11,23,23529000,4597851619.4047
11,24,23527680,4686887735.620898
11,25,23529000,4637590367.7494
11,26,23527504,4795478484.156953
11,27,23527152,4896246293.142847
11,28,23528736,4897185210.956326
11,29,23526888,4990683272.444204
11,30,23527680,5000253357.95979
11,31,23529000,5014460314.796804
11,32,23527680,5152193108.157656
12,1,23529408,2523483302.672665
12,2,23529408,3807770188.697035
12,3,23529312,4420191819.481524
12,4,23529216,4758719906.904154
12,5,23529120,4796395491.702333
12,6,23529024,4646563378.893461
12,7,23529408,4748148960.768805
12,8,23529216,5038820291.312149
12,9,23529312,4570206045.17803
12,10,23528640,4639210134.407431
12,11,23528736,5016055375.198679
12,12,23528448,5108049353.785053
12,13,23528544,5110884725.787155
12,14,23529408,5137325684.034935
12,15,23528160,5261649978.175936
12,16,23528448,5417414928.257457
12,17,23528544,5023192446.761969
12,18,23528448,4638858861.40531
12,19,23527776,4633051199.44532
12,20,23527680,4619288155.203053
12,21,23528736,4561537711.399174
12,22,23527680,4634552855.987799
12,23,23528448,4479909379.710108
12,24,23528448,4636113805.551286
12,25,23527200,4565775795.435514
12,26,23527296,4644765813.589389
12,27,23527584,4807595571.602715
12,28,23528064,4940856161.262894
12,29,23527584,4909374422.057966
12,30,23526720,4798108121.587486
12,31,23528256,5011116672.01409
12,32,23528448,5116072698.687937
13,1,23529376,2763942514.013152
13,2,23529376,3508337840.916213
13,3,23529168,4448290717.768094
13,4,23529376,326348171.060194
13,5,23528960,4085086239.055856
13,6,23529168,4462119090.370638
13,7,23528960,4366659192.411551
13,8,23528960,4795102985.302894
13,9,23529168,4362761340.650404
13,10,23528960,4274274508.980014
13,11,23528648,4679296355.247438
13,12,23528544,4768291332.647765
13,13,23528856,4817549870.699715
13,14,23528960,4823102283.090571
13,15,23527920,5065252705.787709
13,16,23528960,5108338712.79957
13,17,23528544,4666168163.183038
13,18,23529168,4660780641.825171
13,19,23528232,4574191052.266711
13,20,23528960,4584695463.004445
13,21,23528232,4579974818.905623
13,22,23527504,4495773379.828742
13,23,23527712,4315520069.530207
13,24,23527296,4579976325.389817
13,25,23527400,4520429443.09931
13,26,23527504,4538259325.35126
13,27,23528232,4574597659.869758
13,28,23528960,4530430387.340448
13,29,23527816,4745116769.833879
13,30,23527920,4769312514.849997
13,31,23528752,4669949088.899858
13,32,23528960,4992274990.850222
14,1,23529408,2956065352.503451
14,2,23529408,3481200240.776093
14,3,23529408,4348177288.110333
14,4,23529408,329307164.896659
14,5,23528960,4154164465.745411
14,6,23529408,2205090855.714261
14,7,23529408,4462980945.313087
14,8,23528960,4776766758.807455
14,9,23528736,4093383396.095222
14,10,23528960,4122788941.047112
14,11,23528736,4570614974.245448
14,12,23529408,4796603944.680664
14,13,23528960,4647339353.21921
14,14,23529408,4725925977.989456
14,15,23528400,4682377601.816698
14,16,23528960,5069393646.660141
14,17,23527728,4755938402.110762
14,18,23528736,4319312705.365221
14,19,23529296,4380986293.834055
14,20,23528960,4250954565.40853
14,21,23529408,4013379033.540924
14,22,23528736,4329844992.79188
14,23,23529184,4255175234.082254
14,24,23528064,4634904921.964075
14,25,23528400,4355948984.378825
14,26,23528960,4333956666.604142
14,27,23526720,4611591464.559932
14,28,23529408,4539294643.871621
14,29,23528512,4481418409.992826
14,30,23526720,4799319832.201967
14,31,23526272,4841564245.771244
14,32,23528960,4960733045.349202
15,1,23529360,3377632633.413058
15,2,23529360,3761273087.206554
15,3,23529240,4368640082.242695
15,4,23529120,325432450.921225
15,5,23529000,4276115178.357992
15,6,23528880,1016747030.301815
15,7,23529240,2076484113.795383
15,8,23528640,4749429908.520387
15,9,23528880,4011567111.989001
15,10,23528400,1029074266.720677
