stride,portion,array_size,throughput
8,23,23529368,930882947.68628
8,24,23529408,2156959706.287017
8,25,23529400,968272302.705337
8,26,23529376,1163070334.695054
8,27,23529312,1001222664.317328
8,28,23529408,1686206437.600862
8,29,23529208,769734625.721945
8,30,23529360,1277045301.589951
8,31,23529248,1063120732.42717
8,32,23529216,4147289459.475314
9,1,23529411,1140572074.371707
9,2,23529402,1218145482.104628
9,3,23529393,1395368572.422199
9,4,23529384,1326255315.440816
9,5,23529375,1309717542.846554
9,6,23529366,1597772521.061804
9,7,23529366,1612660339.125025
9,8,23529384,1470692188.648415
9,9,23529366,1610192566.297298
9,10,23529330,1777060142.632071
9,11,23529330,1716747071.088221
9,12,23529312,1534311113.129047
9,13,23529402,1690246563.619268
9,14,23529366,1780827481.200799
9,15,23529285,1689234054.973697
9,16,23529312,4081513946.36384
9,17,23529411,1432214276.465353
9,18,23529366,795713815.349908
9,19,23529258,667592141.156363
9,20,23529240,1313833636.50974
9,21,23529366,717875806.444789
9,22,23529330,957493079.711081
9,23,23529276,798676160.175251
9,24,23529312,1910304301.382754
9,25,23529375,938077493.043562
9,26,23529402,1192775818.540839
9,27,23529204,962223605.645249
9,28,23529240,1717262867.67114
9,29,23529411,1144462951.475878
9,30,23529150,1274543608.040674
9,31,23529186,1169181748.466097
9,32,23529312,4154775265.425387
10,1,23529410,1431160842.90997
10,2,23529400,1466904839.890419
10,3,23529390,1554676846.417834
10,4,23529400,1731317953.927074
10,5,23529400,1605729595.948112
10,6,23529360,1648657671.125912
10,7,23529380,1597110404.512633
10,8,23529360,1760429941.37889
10,9,23529330,1651747546.66119
10,10,23529400,1714201971.129148
10,11,23529330,1676329143.586849
10,12,23529360,1867229593.380472
10,13,23529350,1701540516.89058
10,14,23529380,1733106005.420655
10,15,23529300,1682245553.398258
10,16,23529280,4083066739.352846
10,17,23529360,1356548764.55209
10,18,23529240,813037665.815113
10,19,23529410,657528982.563672
10,20,23529400,1389530561.864885
10,21,23529240,721733858.848851
10,22,23529220,1029880829.403431
10,23,23529230,807016345.811936
10,24,23529360,2124413693.377063
10,25,23529250,906402240.403807
10,26,23529220,1125137951.552624
10,27,23529150,981681666.09268
10,28,23529240,1490659811.45489
10,29,23529150,1121843930.119539
10,30,23529300,1139518997.278238
10,31,23529310,1025132995.318165
10,32,23529280,4154183730.929421
11,1,23529407,1324894623.91477
11,2,23529396,1499393790.298154
11,3,23529396,1434169818.911746
11,4,23529396,1683191406.401357
11,5,23529385,1566358369.817571
11,6,23529396,1635111071.118941
11,7,23529352,1543759560.176015
11,8,23529352,1765629835.642718
11,9,23529330,1619802761.167273
11,10,23529330,1702013769.84233
11,11,23529297,1669677500.41154
11,12,23529396,1881249779.952321
11,13,23529363,1628757937.713419
11,14,23529352,1693362926.676465
11,15,23529330,1667878943.362624
11,16,23529264,4090623962.216504
11,17,23529275,1217358047.906178
11,18,23529330,846001499.190386
11,19,23529220,721369496.053238
11,20,23529220,1392987582.955634
11,21,23529198,710408784.316806
11,22,23529176,860542833.548323
11,23,23529253,772119027.637834
11,24,23529264,2048936236.390365
11,25,23529275,826159008.236493
11,26,23529220,1232151164.804335
11,27,23529231,1012051334.065706
11,28,23529352,1693557369.644738
11,29,23529121,1042959872.194423
11,30,23529330,1219860146.501186
11,31,23529341,1029908599.419306
11,32,23529088,4164293566.404967
12,1,23529408,1406598466.473604
12,2,23529408,1560112604.906563
12,3,23529384,1400298943.923959
12,4,23529408,1631017259.917887
12,5,23529360,1545002591.016888
12,6,23529384,1565197658.129632
12,7,23529408,1533900960.272377
12,8,23529408,1761057176.271138
12,9,23529312,1583334542.213623
12,10,23529360,1674674623.834117
12,11,23529396,1601494249.812557
12,12,23529312,1831232867.224163
12,13,23529324,1646862066.964071
12,14,23529408,1661235513.06885
12,15,23529240,1546036576.112647
12,16,23529408,4094386013.720208
12,17,23529360,1028651322.595291
12,18,23529312,797763542.723348
12,19,23529372,659773763.036388
12,20,23529360,1391915791.556205
12,21,23529240,685837116.550285
12,22,23529264,844534356.378561
12,23,23529276,792989265.98159
12,24,23529312,1940274077.964908
12,25,23529300,956921171.096353
12,26,23529168,1084429096.048435
12,27,23529204,771062490.122355
12,28,23529408,1660374879.343801
12,29,23529324,1113129484.791055
12,30,23529240,1137612685.791897
12,31,23529372,1148735310.260429
12,32,23529216,4163543834.880488
13,1,23529402,1065184751.98376
13,2,23529402,1391013317.427913
13,3,23529402,1401731657.792071
13,4,23529376,1654625881.645183
13,5,23529350,1526694327.85519
13,6,23529402,1608191081.354458
13,7,23529324,1536320989.729849
13,8,23529376,1731770192.905796
13,9,23529402,1593056532.278576
13,10,23529350,1644431668.325893
13,11,23529363,1584960021.365854
13,12,23529324,1842823751.137627
13,13,23529363,1597706746.697618
13,14,23529324,1667243039.558945
13,15,23529285,1565108637.5042
13,16,23529376,4095842386.275491
13,17,23529207,857750932.914217
13,18,23529402,797988399.036863
13,19,23529220,711561391.417631
13,20,23529220,1313411139.335696
13,21,23529324,751814161.983701
13,22,23529220,842073962.153035
13,23,23529207,930359542.039171
13,24,23529168,2185010614.914285
13,25,23529350,876224954.3869
13,26,23529194,1182410470.423459
13,27,23529285,990748903.460013
13,28,23529324,1495887383.153525
13,29,23529324,1003821550.376324
13,30,23529090,1074272690.878333
13,31,23529155,1014157584.381111
13,32,23529376,4162907595.356354
14,1,23529408,1331899032.837498
14,2,23529408,1502471144.484345
14,3,23529408,1488742875.766595
14,4,23529408,1672357772.463267
14,5,23529380,1480745421.711416
14,6,23529408,1604531396.436377
14,7,23529408,1525947405.296243
14,8,23529408,1762429320.781442
14,9,23529366,1596349872.882773
14,10,23529380,1659024334.058223
14,11,23529352,1590369058.523677
14,12,23529408,1830269435.632638
14,13,23529324,1545786659.274124
14,14,23529408,1635268382.892842
14,15,23529240,1584861071.383242
14,16,23529408,4098486466.015671
14,17,23529394,815880416.604103
14,18,23529240,786265162.847166
14,19,23529296,727540272.522198
14,20,23529240,1335075877.487106
14,21,23529408,786102328.241358
14,22,23529352,849519961.139261
14,23,23529184,827614440.546861
14,24,23529408,1903050320.377577
14,25,23529100,967058176.037556
14,26,23529324,1085927068.904267
14,27,23529366,915941926.564119
14,28,23529408,1383643440.286501
14,29,23529324,1047218808.028045
14,30,23529240,1287566435.085079
14,31,23529310,1055220865.331179
14,32,23529408,4161852258.70381
15,1,23529405,1124477717.919364
15,2,23529390,1307288101.30195
15,3,23529375,1370949373.154374
15,4,23529360,1636278273.864151
15,5,23529375,1521913210.296348
15,6,23529330,1452140029.05272
15,7,23529345,1508718591.326727
15,8,23529360,1712115312.529887
15,9,23529285,1569808250.666312
15,10,23529300,1632982431.8531
15,11,23529330,1429691996.671295
15,12,23529240,1739699428.220448
15,13,23529285,1481453174.787084
15,14,23529240,1590547794.01776
15,15,23529375,1500770359.151978
15,16,23529360,4106131611.379394
15,17,23529360,680143348.295763
15,18,23529150,809002617.945412
15,19,23529315,626405016.941263
15,20,23529300,1420088836.036207
15,21,23529240,764615606.853795
15,22,23529330,841395772.28418
15,23,23529345,747791101.97611
15,24,23529240,2085833615.214035
15,25,23529375,833015601.71989
15,26,23529090,1101621754.5264
15,27,23529285,1102531476.637735
15,28,23529240,1644408699.061057
15,29,23529150,1003320856.133205
15,30,23529150,1122962593.691095
15,31,23529000,1059975260.880473
15,32,23529120,4169686155.500585
16,1,23529408,1250361292.876786
16,2,23529408,1399561804.25676
16,3,23529408,1301722630.822355
16,4,23529408,1647558001.037636
16,5,23529360,1436949448.79719
16,6,23529408,1524580723.353014
16,7,23529408,1407401033.229
16,8,23529344,1782539232.759959
16,9,23529312,1504043028.386308
16,10,23529280,1467981993.915384
16,11,23529264,1093135465.551447
16,12,23529408,1685447171.609747
16,13,23529376,1066627447.913651
16,14,23529408,1543463435.568644
16,15,23529360,1469990082.329836
16,16,23529216,4105676078.180937
16,17,23529360,581298484.932811
16,18,23529312,846346439.59469
16,19,23529296,613467045.489307
16,20,23529280,1294567577.52754
16,21,23529408,742439036.167409
16,22,23529088,816200212.049128
16,23,23529184,761170992.824744
16,24,23529216,2198367363.270822
16,25,23529200,802618176.779377
16,26,23529376,1106830934.414076
16,27,23529312,1054885211.327676
16,28,23529408,1482734335.722029
16,29,23528976,818593780.385307
16,30,23529120,1258827044.129896
16,31,23529248,1171574776.3005
16,32,23528960,4169325227.969211
17,1,23529411,674057344.819893
17,2,23529394,1033729303.571229
17,3,23529411,1203040499.88987
17,4,23529360,1443325831.021699
17,5,23529360,1432486560.925557
17,6,23529360,1441569427.067328
17,7,23529394,1269675772.357844
17,8,23529360,1647858334.386338
17,9,23529411,1313476635.344646
17,10,23529360,1535259880.397642
17,11,23529275,868730632.693894
17,12,23529360,1741147220.46493
17,13,23529207,967729228.822715
17,14,23529394,1510071815.172811
17,15,23529360,1497192611.179303
17,16,23529360,3667553529.774854
17,17,23529224,1020716053.174205
17,18,23529258,835560969.670125
17,19,23529258,626084235.516958
17,20,23529360,1422490476.767925
17,21,23529156,759247029.42066
17,22,23529088,798914190.081865
17,23,23529207,962216066.455336
17,24,23529360,2189092049.411672
17,25,23529275,1022256956.490627
17,26,23528986,1123276232.143734
17,27,23529258,1073878150.288134
17,28,23529156,1553547945.078922
17,29,23529411,1108611481.130445
17,30,23529360,1081747574.434016
17,31,23528969,1071708747.518811
17,32,23529088,3934367263.631331
18,1,23529402,290677737.060264
18,2,23529384,428119403.881081
18,3,23529366,1161464958.90583
18,4,23529384,971387670.946393
18,5,23529330,1376910917.634799
18,6,23529312,795023347.041189
18,7,23529366,1185518204.931347
18,8,23529312,1139339308.844875
18,9,23529366,877201870.616933
18,10,23529240,866467824.375268
18,11,23529330,652161442.22241
18,12,23529312,1209295941.648474
18,13,23529402,937411131.982116
18,14,23529240,1563908604.203721
18,15,23529150,1510450404.850478
18,16,23529312,3666602454.158817
18,17,23529258,604171033.95144
18,18,23529204,737968160.22083
18,19,23529258,623831420.405822
18,20,23529240,1401280210.407501
18,21,23529366,689893300.184595
18,22,23529132,1032290583.872903
18,23,23529276,783760473.350379
18,24,23529312,2196948605.296081
18,25,23529150,969988597.260238
18,26,23529168,993266026.494108
18,27,23529204,1076297348.6003
18,28,23529240,1572791808.385556
18,29,23529150,1123634109.955029
18,30,23528880,1212857758.642802
18,31,23529186,1123807281.686054
18,32,23529024,3931431715.044023
19,1,23529410,251607592.588646
19,2,23529410,297516062.842407
19,3,23529372,344992058.358364
19,4,23529372,785137465.166608
19,5,23529410,1196203416.105904
19,6,23529372,745128531.478431
19,7,23529296,681698526.199098
19,8,23529296,1150923007.902878
19,9,23529258,682635972.069914
19,10,23529410,627362498.345859
19,11,23529220,675544691.863692
19,12,23529372,1267791454.653485
19,13,23529220,951970836.275036
19,14,23529296,723049672.3837
19,15,23529315,1143170189.171698
19,16,23529296,3670230693.514263
19,17,23529258,602884997.630347
19,18,23529258,894567053.424087
19,19,23529258,612746247.994278
19,20,23529220,1413786489.057088
19,21,23529030,675897170.437803
19,22,23529220,853987338.450342
19,23,23529391,798496245.183574
19,24,23529144,2084698036.895126
19,25,23529125,1024919423.831073
19,26,23529220,967264788.054322
19,27,23529258,1088630870.408992
19,28,23529296,1688806612.601464
19,29,23529353,1115757363.247142
19,30,23529030,1115374118.427737
19,31,23529372,1150477276.318172
19,32,23528992,3936424501.232129
20,1,23529400,252542040.078277
20,2,23529400,311011886.763178
20,3,23529360,339952873.668525
20,4,23529360,936231142.667333
20,5,23529400,558710100.118063
20,6,23529360,591724609.76996
20,7,23529380,718817522.056725
20,8,23529280,1173855304.762981
20,9,23529240,624839334.593261
20,10,23529400,617522768.039893
20,11,23529220,569800977.683029
20,12,23529360,1256145640.915006
20,13,23529220,1274776318.47488
20,14,23529240,819794630.56564
20,15,23529300,562076969.284146
20,16,23529280,3668397020.186231
20,17,23529360,634510497.552687
20,18,23529240,905374926.017986
20,19,23529220,630821051.556175
20,20,23529200,1402581439.676033
20,21,23529240,712170887.241282
20,22,23529000,908068646.476965
20,23,23529000,741000197.784483
20,24,23529120,2085841261.448922
20,25,23529000,768973579.831696
20,26,23528960,1051549551.0926
20,27,23528880,826745036.11476
20,28,23528960,1370022139.81413
20,29,23528860,1010672688.549907
20,30,23529000,1117990735.090666
20,31,23529000,977111947.420491
20,32,23528960,3934576035.472891
1,1,23529411,1594171343.617757
1,2,23529410,2320203239.181911
1,3,23529411,2732578542.742193
1,4,23529408,3186453456.240146
1,5,23529410,3186583084.468123
1,6,23529408,3187705289.282878
1,7,23529408,3429867944.93033
1,8,23529408,3638352755.474235
1,9,23529411,3582186261.039598
1,10,23529410,3540227132.404112
1,11,23529407,3685799945.222313
1,12,23529408,3816270992.065349
1,13,23529402,3760012042.194219
1,14,23529408,3715336642.830139
1,15,23529405,3818252205.861399
1,16,23529408,3916379569.147182
1,17,23529411,3860986087.655553
1,18,23529402,3819677224.723989
1,19,23529410,3899503768.829137
1,20,23529400,3973117980.364922
1,21,23529408,3928967923.774758
1,22,23529396,3887713089.034102
1,23,23529391,3954652426.408708
1,24,23529408,4015600442.557172
1,25,23529400,3973554380.564177
1,26,23529402,3939888516.973975
1,27,23529393,3993888266.221303
1,28,23529408,4045356606.433008
1,29,23529411,4008793761.028516
1,30,23529390,3977347354.355891
1,31,23529403,4022843237.961808
1,32,23529408,4072206072.589358
2,1,23529410,1584034024.148937
2,2,23529408,1233882880.117733
2,3,23529408,1605233623.171364
2,4,23529408,930633309.951415
2,5,23529410,1621780953.593173
2,6,23529408,1739142869.048032
2,7,23529408,1571560169.306038
2,8,23529408,660545236.876716
2,9,23529402,1350260547.707692
2,10,23529400,709286248.256998
2,11,23529396,1195058034.97958
2,12,23529408,776657208.936195
2,13,23529402,842493262.451625
2,14,23529408,829468417.303137
2,15,23529390,860843424.505173
2,16,23529408,3989489236.359577
2,17,23529394,879515188.987373
2,18,23529384,890539355.049829
2,19,23529410,854518146.065364
2,20,23529400,1147831743.343585
2,21,23529408,767283808.921214
2,22,23529396,965692899.331545
2,23,23529368,760294576.898087
2,24,23529408,1375912430.978482
2,25,23529400,860385804.941031
2,26,23529376,1067258931.975367
2,27,23529366,841156153.708433
2,28,23529408,1217260817.58598
2,29,23529382,862998094.945396
2,30,23529360,964034044.170402
2,31,23529372,938245727.512823
2,32,23529408,4108899703.455014
3,1,23529411,723845662.543016
3,2,23529408,1402518342.74389
3,3,23529411,1396463134.632734
3,4,23529408,791190910.885072
3,5,23529405,1775064566.819871
3,6,23529402,1764970732.944682
3,7,23529408,1724324746.171393
3,8,23529408,669734786.333412
3,9,23529393,1748379512.364125
3,10,23529390,1710572564.435501
3,11,23529396,1684675381.624295
3,12,23529384,1797766362.063757
3,13,23529402,1762157639.474815
3,14,23529408,1793006137.073828
3,15,23529375,1799797075.157411
3,16,23529408,4016525969.871788
3,17,23529411,1510772469.192695
3,18,23529366,755961232.112557
3,19,23529372,1426875469.623866
3,20,23529360,1270864758.246957
3,21,23529366,771377708.79881
3,22,23529396,953877783.801764
3,23,23529345,857231957.333032
3,24,23529384,1677722305.592506
3,25,23529375,863176796.454984
3,26,23529402,1035964806.088729
3,27,23529366,971934448.129323
3,28,23529408,1370965972.824654
3,29,23529411,824039124.505667
3,30,23529330,1101148054.728469
3,31,23529372,1043151267.602796
3,32,23529408,4123770541.98839
4,1,23529408,1077254196.225003
4,2,23529408,1593633846.033216
4,3,23529408,1593848802.083762
4,4,23529408,1379244587.916592
4,5,23529400,1640656544.02082
4,6,23529408,1315176825.468501
4,7,23529408,1046724716.298607
4,8,23529408,1381061063.477834
4,9,23529384,1571150786.139576
4,10,23529400,1521999963.947086
4,11,23529396,1587861208.497666
4,12,23529408,1361312012.014709
4,13,23529376,1690295730.571163
4,14,23529408,1455471989.636354
4,15,23529360,1665659540.931084
4,16,23529408,4062608485.949976
4,17,23529360,1684504143.324914
4,18,23529384,838992967.045967
4,19,23529372,993664271.436149
4,20,23529360,1249657421.488511
4,21,23529408,882764796.541934
4,22,23529352,981477496.764638
4,23,23529368,932521323.636925
4,24,23529408,1863988868.419274
4,25,23529400,1016568862.357059
4,26,23529376,1130073739.338177
4,27,23529312,1019006290.1637
4,28,23529408,1603623881.243597
4,29,23529324,1038395901.875194
4,30,23529360,1188633727.623547
4,31,23529372,1148912000.933627
4,32,23529344,4145007921.953122
5,1,23529410,1299094360.628556
5,2,23529410,1640886572.070475
5,3,23529405,1742594763.868184
5,4,23529400,1678910982.095833
5,5,23529400,1678939905.097591
