stride,portion,array_size,throughput
20,5,23552700,2312076201.181183
20,6,23552640,2288777739.575326
20,7,23552620,2263054712.699105
20,8,23552640,2208714068.905925
20,9,23552640,2197815163.16121
20,10,23552600,2006552603.900794
20,11,23552540,2004147928.288649
20,12,23552640,2050465203.879128
20,13,23552620,1934302933.160337
20,14,23552480,1809703135.867205
20,15,23552700,1662235881.994312
20,16,23552640,7030116987.682882
20,17,23552480,1636983870.860634
20,18,23552640,1772348444.458676
20,19,23552400,1627570692.14893
20,20,23552400,1833507737.112144
20,21,23552340,1694749144.090011
20,22,23552320,1742638240.979195
20,23,23552460,1706237556.778512
20,24,23552640,1906193775.454785
20,25,23552500,1762615995.543551
20,26,23552360,1797927119.743032
20,27,23552640,1789173119.027555
20,28,23552480,1893137828.395737
20,29,23552640,1795499808.633902
20,30,23552400,1833060228.693476
20,31,23552560,1828191331.540845
20,32,23552640,7015052956.043398
1,1,23560495,5483137848.016302
1,2,23560494,8415991672.799542
1,3,23560494,9571645169.241602
1,4,23560492,9577486431.85669
1,5,23560495,9591479986.082203
1,6,23560494,9588557302.32658
1,7,23560495,9590304747.578243
1,8,23560488,9592062614.596666
1,9,23560488,9587570189.979267
1,10,23560490,9586789851.60335
1,11,23560493,9583888764.334766
1,12,23560488,9577345509.637667
1,13,23560485,9569712618.459757
1,14,23560488,9569383437.34595
1,15,23560485,9551963107.500097
1,16,23560480,9593811262.696596
1,17,23560487,9585040764.035868
1,18,23560488,9579246067.58833
1,19,23560494,9590506479.098694
1,20,23560480,9591858919.913656
1,21,23560488,9577879702.664677
1,22,23560482,9587575084.167114
1,23,23560487,9574543777.590998
1,24,23560488,9570530269.425022
1,25,23560475,9570056608.238602
1,26,23560472,9579596657.092575
1,27,23560470,9590098777.093544
1,28,23560488,9581533927.292679
1,29,23560470,9570264587.354385
1,30,23560470,9582700139.756626
1,31,23560465,9590686148.113312
1,32,23560480,9580753100.25136
2,1,23560494,8529303156.092352
2,2,23560492,11646249586.48462
2,3,23560494,11517730983.185411
2,4,23560488,11502255098.830364
2,5,23560490,11509539511.849878
2,6,23560488,11524482690.806942
2,7,23560488,11592581730.68118
2,8,23560480,11582871117.617117
2,9,23560488,11525458133.197796
2,10,23560480,3103321907.90231
2,11,23560482,3542060962.364345
2,12,23560488,11537698062.430042
2,13,23560472,2706241217.560329
2,14,23560488,5029984314.408188
2,15,23560470,4382190622.65626
2,16,23560480,11544487632.457958
2,17,23560470,2893317620.881157
2,18,23560488,5215326194.922409
2,19,23560494,2847231446.587656
2,20,23560480,11529217872.25156
2,21,23560488,2816053226.324208
2,22,23560460,5250665068.045916
2,23,23560464,2907757839.143839
2,24,23560464,11527265001.957085
2,25,23560450,2940675782.792211
2,26,23560472,3643261648.78436
2,27,23560470,3246813284.647398
2,28,23560488,11520491155.419897
2,29,23560470,3589980212.196263
2,30,23560440,5655739264.854025
2,31,23560434,3022726752.767479
2,32,23560448,11536239271.383446
3,1,23560494,3911947228.654153
3,2,23560494,3896255137.702113
3,3,23560488,3906834940.922372
3,4,23560488,3862529422.21248
3,5,23560485,3968410108.50219
3,6,23560488,3986914515.599395
3,7,23560488,3975397828.239438
3,8,23560488,13188451777.1481
3,9,23560470,3970582444.56464
3,10,23560470,4003171810.831046
3,11,23560482,3961857355.652683
3,12,23560488,3969970172.218598
3,13,23560485,3972430320.149747
3,14,23560488,4043638436.098368
3,15,23560470,3994910551.944457
3,16,23560464,13169292055.398457
3,17,23560470,4040556396.862638
3,18,23560470,4011994623.249723
3,19,23560494,4012079951.92036
3,20,23560440,3888117422.945676
3,21,23560488,4013084703.64612
3,22,23560482,4021635004.62551
3,23,23560464,4002099402.741868
3,24,23560488,13233401814.291729
3,25,23560425,3962699946.261628
3,26,23560446,3952214402.514352
3,27,23560470,3996801807.660438
3,28,23560488,3725108810.322384
3,29,23560470,4054607976.15211
3,30,23560470,3953040689.58673
3,31,23560434,3968693542.894377
3,32,23560416,13059738343.79584
4,1,23560492,3039093485.341008
4,2,23560488,3034428553.320241
4,3,23560488,3030347198.06996
4,4,23560480,3046846754.567719
4,5,23560480,3074670806.695843
4,6,23560488,3132460851.012481
4,7,23560488,3091180161.685772
4,8,23560480,3023460211.301277
4,9,23560488,3128867153.61054
4,10,23560480,3104274618.682142
4,11,23560460,3079005269.918233
4,12,23560464,3049687154.267697
4,13,23560472,3050720108.618271
4,14,23560488,3089872350.715963
4,15,23560440,2936932684.323509
4,16,23560448,13752613337.201366
4,17,23560436,3026265167.857272
4,18,23560488,3091270178.994569
4,19,23560456,3066004768.547344
4,20,23560480,3062246357.845113
4,21,23560488,3082106403.482678
4,22,23560416,2976539706.136751
4,23,23560464,3025740409.492156
4,24,23560416,2902293247.318627
4,25,23560400,2971692859.028144
4,26,23560472,3050762126.055664
4,27,23560416,2984382300.933067
4,28,23560432,3010564871.985051
4,29,23560412,2988442307.076638
4,30,23560440,3007276258.596019
4,31,23560372,2965700341.504188
4,32,23560448,13393850671.55271
5,1,23560495,1986618910.384261
5,2,23560490,2079350905.4479
5,3,23560485,1886963170.617003
5,4,23560480,2155028976.576746
5,5,23560475,2049498279.715684
5,6,23560470,2236135117.722776
5,7,23560495,2302224607.779848
5,8,23560480,2131442679.491347
5,9,23560470,2082162203.430666
5,10,23560450,2184399590.597978
5,11,23560460,2049362759.957035
5,12,23560440,2352719449.482978
5,13,23560485,2140457677.893931
5,14,23560460,2415065092.450421
5,15,23560425,1999113576.508849
5,16,23560480,13984560005.419226
5,17,23560470,1984846476.997614
5,18,23560470,2077780255.288028
5,19,23560475,2003871167.411537
5,20,23560400,2260273792.016397
5,21,23560425,2022665970.808723
5,22,23560460,2063654763.397179
5,23,23560395,2033235355.492049
5,24,23560440,2082095590.551858
5,25,23560375,2015814235.18507
5,26,23560420,2071048507.901778
5,27,23560470,2055693982.873585
5,28,23560460,2213524681.158063
5,29,23560470,2059811830.179424
5,30,23560350,2079348678.037518
5,31,23560465,2064933478.817944
5,32,23560480,13460444238.388428
6,1,23560494,1964579427.808206
6,2,23560488,1948106479.232794
6,3,23560488,1995671727.910934
6,4,23560488,2359308014.113495
6,5,23560470,2075924675.519352
6,6,23560488,2135216564.189185
6,7,23560488,2115505596.752513
6,8,23560464,2261244886.524924
6,9,23560470,2111485584.288882
6,10,23560440,2202322380.198637
6,11,23560482,2082731763.274606
6,12,23560488,2409997393.678037
6,13,23560446,2064805267.492287
6,14,23560488,2139817548.702403
6,15,23560470,1935435381.055176
6,16,23560416,14068021837.124777
6,17,23560470,1944134948.005112
6,18,23560416,2092000287.311943
6,19,23560494,1977258210.336801
6,20,23560440,2216788234.89621
6,21,23560488,2014255929.984966
6,22,23560416,2073498761.754811
6,23,23560464,2015249457.799975
6,24,23560416,2152088847.196092
6,25,23560350,2032928423.048287
6,26,23560368,2085421239.438473
6,27,23560470,2051521643.745754
6,28,23560488,2221674618.847591
6,29,23560470,2079979784.83432
6,30,23560380,2121735022.589179
6,31,23560434,3426559463.085666
6,32,23560320,13493111864.996613
7,1,23560495,1999941408.491102
7,2,23560488,2203048202.605903
7,3,23560488,2147721117.910327
7,4,23560488,2475297099.496718
7,5,23560495,2112632555.066754
7,6,23560488,2260217316.815789
7,7,23560474,2193235704.298337
7,8,23560488,2292122490.179678
7,9,23560488,2233624433.788561
7,10,23560460,2246659100.490016
7,11,23560460,2161441857.239811
7,12,23560488,2501340044.395989
7,13,23560446,2127280223.792464
7,14,23560474,2058808070.14698
7,15,23560425,2081247774.092351
7,16,23560432,14066351373.856989
7,17,23560453,2026054091.915092
7,18,23560488,2012531288.839645
7,19,23560418,2024839643.886578
7,20,23560460,2210073871.800786
7,21,23560425,2000020186.756306
7,22,23560460,2112185484.59407
7,23,23560418,2054596728.437844
7,24,23560488,2125659790.955354
7,25,23560425,2071687893.57537
7,26,23560446,2135784979.766713
7,27,23560362,2074972961.898939
7,28,23560376,2213927026.540373
7,29,23560383,2069728254.521333
7,30,23560320,2102147466.285652
7,31,23560341,2094160763.992546
7,32,23560320,13211644910.07082
8,1,23560488,1913696680.0309
8,2,23560480,2012401952.406765
8,3,23560488,1995941400.878829
8,4,23560480,2268299604.803129
8,5,23560480,2047483180.084338
8,6,23560464,2111739988.665027
8,7,23560488,2059421256.544819
8,8,23560448,2225636114.320819
8,9,23560488,2026762299.235711
8,10,23560480,2104526675.510271
8,11,23560416,1949987902.122273
8,12,23560416,2204374792.632819
8,13,23560472,1868761635.938103
8,14,23560432,1962127493.136546
8,15,23560440,1918800370.66198
8,16,23560448,14047489845.03688
8,17,23560368,1796074748.104031
8,18,23560416,1871034606.786636
8,19,23560456,1877717543.660947
8,20,23560480,2021494382.28659
8,21,23560488,1874656192.125941
8,22,23560416,1944106900.41254
8,23,23560464,1887635241.791479
8,24,23560320,2002459770.877281
8,25,23560400,1904173721.167262
8,26,23560368,1958779556.810455
8,27,23560416,1912148690.273511
8,28,23560320,2021140546.380116
8,29,23560296,1887428876.767182
8,30,23560320,1914314881.536478
8,31,23560248,1901347457.201693
8,32,23560448,13504398638.027437
9,1,23560488,2436102352.606966
9,2,23560488,2505822471.378255
9,3,23560470,2336319796.011412
9,4,23560488,2621810691.823833
9,5,23560470,2249632518.461425
9,6,23560470,2426003539.003231
9,7,23560488,2413997748.984132
9,8,23560488,2390077879.296639
9,9,23560470,2162469707.333668
9,10,23560470,2270447992.878734
9,11,23560416,2293460895.935431
9,12,23560416,2413262555.4891
9,13,23560407,2177296729.382914
9,14,23560488,2110922533.205999
9,15,23560470,1982948574.387305
9,16,23560416,14006552247.774555
9,17,23560470,1972547247.737846
9,18,23560470,2069231805.670006
9,19,23560380,1991470174.892452
9,20,23560380,2219905072.407096
9,21,23560362,1991792989.15003
9,22,23560416,2094794322.898006
9,23,23560326,2016745754.338742
9,24,23560416,2195261109.780124
9,25,23560425,2066927551.761781
9,26,23560290,2129038010.398132
9,27,23560308,2046554782.588959
9,28,23560488,2199709137.951634
9,29,23560470,2039421156.989102
9,30,23560470,2106268245.156394
9,31,23560434,2070712318.444278
9,32,23560416,13469252713.792912
10,1,23560490,2585035893.092656
10,2,23560480,2746569310.083091
10,3,23560470,2482938920.044379
10,4,23560480,2620046030.407035
10,5,23560450,2432047872.061495
10,6,23560440,2514928834.908282
10,7,23560460,2439603706.230525
10,8,23560480,2524621202.67171
10,9,23560470,2384012545.762042
10,10,23560400,2323995416.579272
10,11,23560460,2160500875.594612
10,12,23560440,2479697137.306976
10,13,23560420,2037940334.216655
10,14,23560460,2221022443.649684
10,15,23560350,2001033045.319932
10,16,23560480,13661816602.750181
10,17,23560470,2077616138.08237
10,18,23560380,2067780012.545525
10,19,23560380,1957566306.542053
10,20,23560400,2175871205.675406
10,21,23560320,2062201844.551737
10,22,23560460,2105587456.894009
10,23,23560280,2048151178.791148
10,24,23560320,2218257683.837717
10,25,23560250,2052493868.432641
10,26,23560420,2123464422.473073
10,27,23560470,2079583285.438548
10,28,23560320,2229772014.736451
10,29,23560470,2064742026.563785
10,30,23560200,2108390043.564937
10,31,23560310,2103244280.399539
10,32,23560320,13211088262.008417
11,1,23560493,2544771742.877792
11,2,23560482,2637083097.23578
11,3,23560482,2385317141.657311
11,4,23560460,2652638988.980858
11,5,23560460,2486530862.113805
11,6,23560482,2545217897.054158
11,7,23560460,2463158080.659187
11,8,23560416,2537381683.579028
11,9,23560416,2491645241.269397
11,10,23560460,2364845504.043397
11,11,23560394,2206682810.558002
11,12,23560416,2432951972.510386
11,13,23560394,2151437987.801156
11,14,23560460,2156548507.586363
11,15,23560350,1962578034.444409
11,16,23560416,11015354957.305075
11,17,23560317,1901590360.898891
11,18,23560416,2100431217.44127
11,19,23560361,1973074016.242917
11,20,23560460,2192193191.258033
11,21,23560383,2007172775.590118
11,22,23560394,2075142176.664931
11,23,23560372,2011946266.392108
11,24,23560416,2177095745.55109
11,25,23560350,2006514164.129143
11,26,23560394,2074612836.458296
11,27,23560416,2025077218.53323
11,28,23560460,2176650374.092074
11,29,23560383,2044419910.194026
11,30,23560350,2102836955.687654
11,31,23560372,2059915594.066041
11,32,23560416,11086240497.402746
12,1,23560488,2464337787.160314
12,2,23560488,2570025490.606249
12,3,23560488,2462852820.881047
12,4,23560464,2627466614.305016
12,5,23560440,2414240999.232867
12,6,23560488,2459563368.818387
12,7,23560488,2421191844.147368
12,8,23560416,2389519203.694772
12,9,23560416,2384396762.709189
12,10,23560440,2363824235.931426
12,11,23560416,2171477115.411344
12,12,23560416,2414163730.618046
12,13,23560368,1894263970.911703
12,14,23560488,2115867260.864517
12,15,23560380,1869486180.241732
12,16,23560320,9929549651.234373
12,17,23560368,1824709514.416784
12,18,23560416,1910475168.995893
12,19,23560380,1879869280.521434
12,20,23560320,2173558157.508082
12,21,23560488,1947351149.216366
12,22,23560416,1994897749.639528
12,23,23560464,1969520776.239586
12,24,23560416,2049011346.873182
12,25,23560200,1933766211.514575
12,26,23560368,2022298151.491607
12,27,23560308,1998673569.841727
12,28,23560320,2156631125.322572
12,29,23560296,1986209990.956367
12,30,23560200,1992517540.13292
12,31,23560248,1998622706.288544
12,32,23560320,9914922418.128311
13,1,23560485,2557156815.139699
13,2,23560472,2549573955.941932
13,3,23560485,2560047505.791451
13,4,23560472,2669925384.969928
13,5,23560485,2471457139.430027
13,6,23560446,2502212483.560439
13,7,23560446,2450464761.835971
13,8,23560472,2388449098.721107
13,9,23560407,2147599552.02414
13,10,23560420,2331050938.933848
13,11,23560394,1992575323.434792
13,12,23560368,2351221642.767999
13,13,23560459,1902639573.569173
13,14,23560446,1951468416.880972
13,15,23560485,1948446049.004869
13,16,23560368,8538857200.555081
13,17,23560368,2094052421.538587
13,18,23560290,2040913618.185008
13,19,23560342,1995523811.470543
13,20,23560420,2158331411.850159
13,21,23560446,1952303525.174192
13,22,23560394,2106410098.463867
13,23,23560303,2018385207.234848
13,24,23560368,2186944211.735272
13,25,23560225,2033328510.36529
13,26,23560290,2098335864.147053
13,27,23560173,2030482926.524501
13,28,23560264,2186385540.482167
13,29,23560238,2015543961.265553
13,30,23560290,2118573681.59622
13,31,23560186,2050159383.41467
13,32,23560160,8512558327.897791
14,1,23560488,2481352712.302712
14,2,23560488,2607049711.759727
14,3,23560488,2591624300.779435
14,4,23560488,2657521428.609446
14,5,23560460,2496010201.144818
14,6,23560488,2565502277.299409
14,7,23560474,2467945368.467509
14,8,23560432,2387043700.522227
14,9,23560488,2378791229.504865
14,10,23560460,2349479574.420264
14,11,23560460,2061281269.939358
14,12,23560488,2384520969.348361
14,13,23560446,1955007666.778807
14,14,23560376,2083552431.268703
14,15,23560320,2100257231.044108
14,16,23560320,8294883558.356537
14,17,23560334,2017990000.790348
14,18,23560488,1952788850.97264
14,19,23560418,1931581303.727231
14,20,23560320,2197986964.379472
14,21,23560278,1992094144.479311
14,22,23560460,2029824475.926263
14,23,23560418,1981877590.161961
14,24,23560320,2161789180.992598
14,25,23560250,2007188534.790102
14,26,23560264,2059017234.897328
14,27,23560362,2042495200.257346
14,28,23560376,2192889190.467835
14,29,23560180,2016890429.362355
14,30,23560320,2077120103.022259
14,31,23560124,2050957874.668028
14,32,23560320,8313014257.314405
15,1,23560485,2493493561.331372
15,2,23560470,2710827342.352837
15,3,23560470,2639156321.196369
15,4,23560440,2743321871.238093
15,5,23560425,2579930878.570238
15,6,23560470,2662426674.065822
15,7,23560425,2642995531.595769
15,8,23560440,2411238092.054074
15,9,23560470,2304127668.191607
15,10,23560350,2101286788.178192
15,11,23560350,1905600706.181409
15,12,23560380,2238655634.203515
15,13,23560485,1880830524.506324
15,14,23560320,2055291712.680193
15,15,23560425,1783962404.524548
15,16,23560320,8103712836.642447
15,17,23560470,1797275396.290426
15,18,23560470,1891754472.311132
15,19,23560380,1781227788.662713
15,20,23560200,1993822738.004971
15,21,23560425,1799860635.222394
15,22,23560350,1955679275.293705
15,23,23560395,1827750710.57582
15,24,23560200,1913829402.37995
15,25,23560125,1828543837.397396
15,26,23560290,1927933262.465723
15,27,23560470,1860102077.9502
15,28,23560320,2047326803.716742
15,29,23560470,1882841903.362358
15,30,23560200,1920547615.425452
15,31,23560155,1902548067.144951
15,32,23560320,8126071487.815639
16,1,23560480,2219087501.214245
16,2,23560480,2258216301.168744
16,3,23560464,2173474847.184458
16,4,23560448,2281976658.817259
16,5,23560480,2107674298.261085
16,6,23560416,2189623626.093542
16,7,23560432,2144136470.393023
16,8,23560448,2108554337.681969
16,9,23560416,1963349288.306002
16,10,23560480,1931662404.346656
16,11,23560416,1856057656.210937
16,12,23560320,2069091667.576171
16,13,23560368,1701355838.540091
16,14,23560320,1780168804.749806
16,15,23560320,1651450294.459177
