stride,portion,array_size,throughput
16,11,23583648,2161651630.959296
16,12,23583744,2250567027.858529
16,13,23583664,2019436309.198864
16,14,23583616,1993105555.876732
16,15,23583600,1767151322.994104
16,16,23583744,3317726304.298129
16,17,23583760,1762568980.374299
16,18,23583744,1801765715.478883
16,19,23583712,1771067987.615199
16,20,23583680,1728084667.854426
16,21,23583504,1812763338.336339
16,22,23583648,1809958595.540623
16,23,23583648,1827894585.093123
16,24,23583744,1665461296.431643
16,25,23583600,1831145879.601491
16,26,23583456,1739860359.031227
16,27,23583744,1756980970.040143
16,28,23583616,1713723994.645398
16,29,23583728,1724237084.984818
16,30,23583360,1738301510.945779
16,31,23583808,1743333911.508906
16,32,23583744,2469343006.742111
17,1,23583794,7170888882.989528
17,2,23583794,7737469989.213559
17,3,23583777,7940552679.460367
17,4,23583760,7304208668.313397
17,5,23583760,4798034072.305651
17,6,23583726,2868540889.052535
17,7,23583777,2462649546.871188
17,8,23583760,2478692263.508036
17,9,23583726,2279263171.388066
17,10,23583760,2481589398.879824
17,11,23583692,2199243228.156641
17,12,23583624,2094972387.066389
17,13,23583794,2104390339.592575
17,14,23583658,2046482015.422876
17,15,23583675,2067293570.301652
17,16,23583760,1618760034.733932
17,17,23583556,2051386451.184526
17,18,23583726,2003657844.678682
17,19,23583522,1981542908.856283
17,20,23583760,1848025721.637038
17,21,23583777,1988978598.576693
17,22,23583692,1969131706.664832
17,23,23583556,2008085791.363616
17,24,23583624,1613555503.539875
17,25,23583675,2001356108.597175
17,26,23583794,1895728807.261115
17,27,23583420,1810059227.203536
17,28,23583420,1835008010.36052
17,29,23583641,1907729963.881496
17,30,23583420,1883088777.64095
17,31,23583777,1910548200.120822
17,32,23583488,1602433444.145082
18,1,23583798,5761566116.917273
18,2,23583780,6472845864.048032
18,3,23583798,6893939199.092682
18,4,23583744,5044914354.143663
18,5,23583780,3124915306.111705
18,6,23583744,2743273570.303876
18,7,23583798,1955013317.525306
18,8,23583744,2057335274.881935
18,9,23583798,1910563240.945373
18,10,23583780,1775660533.636452
18,11,23583780,1777888931.147646
18,12,23583744,1825883478.469206
18,13,23583690,1762575956.662066
18,14,23583672,1857084667.936237
18,15,23583690,1774343872.804966
18,16,23583744,1448386061.388336
18,17,23583726,1759770241.439275
18,18,23583636,1797993230.220041
18,19,23583636,1811972546.429816
18,20,23583600,1779344427.619388
18,21,23583798,1783341884.84343
18,22,23583780,1780311672.984841
18,23,23583510,1806039168.501482
18,24,23583744,1551348303.656851
18,25,23583600,1785933542.288192
18,26,23583456,1664268768.429577
18,27,23583636,1740150063.603715
18,28,23583672,1578349409.989913
18,29,23583438,1679017556.644211
18,30,23583420,1680329865.050317
18,31,23583312,1702275130.722575
18,32,23583744,1668889753.112328
19,1,23583807,7502436748.372904
19,2,23583788,7281879175.807878
19,3,23583807,7860889746.816187
19,4,23583788,3092366901.365294
19,5,23583750,2684320250.440202
19,6,23583750,2580745464.817064
19,7,23583693,2443526301.078742
19,8,23583712,2594012517.800542
19,9,23583807,2327357828.369658
19,10,23583750,2002262756.841972
19,11,23583769,2257943786.504037
19,12,23583636,2170037647.676027
19,13,23583807,2420740291.877425
19,14,23583560,2209870047.398851
19,15,23583750,2049415626.905444
19,16,23583712,1642470569.343355
19,17,23583522,2222784958.481978
19,18,23583636,2130669717.592778
19,19,23583769,1999667068.464104
19,20,23583560,2048660783.35962
19,21,23583693,1959437846.44394
19,22,23583560,1985767798.942864
19,23,23583579,2047061735.2969
19,24,23583408,1816498532.557085
19,25,23583750,1887614804.959905
19,26,23583560,1856784146.833585
19,27,23583636,1811312344.37941
19,28,23583560,1814645656.550463
19,29,23583351,1888331551.287696
19,30,23583750,1872888679.958609
19,31,23583560,1876195608.82724
19,32,23583712,1606554497.87402
20,1,23583800,4633360954.112669
20,2,23583800,4834530669.993439
20,3,23583780,4954682107.147464
20,4,23583760,2514233975.729992
20,5,23583800,2238221166.062098
20,6,23583720,2091711143.544928
20,7,23583700,1652047018.448317
20,8,23583680,2032465446.609444
20,9,23583780,1848679326.902156
20,10,23583800,1828068366.275507
20,11,23583780,1745738660.423407
20,12,23583600,1716219829.324322
20,13,23583560,1768148497.910386
20,14,23583560,1701955446.845192
20,15,23583600,1763009637.415389
20,16,23583680,1443163220.271623
20,17,23583760,1707199310.674318
20,18,23583600,1673231781.14923
20,19,23583560,1769030916.692617
20,20,23583600,1620705739.697227
20,21,23583420,1735160712.376825
20,22,23583560,1753490370.768425
20,23,23583740,1763626252.629932
20,24,23583360,1535395396.402208
20,25,23583500,1775378140.033906
20,26,23583560,1725730012.845843
20,27,23583420,1725088880.653412
20,28,23583280,1583088836.603662
20,29,23583380,1673662649.53262
20,30,23583600,1638963185.037612
20,31,23583560,1680310866.463408
20,32,23583360,1627976818.280846
1,1,23591579,8019690692.124049
1,2,23591578,8975300904.251926
1,3,23591577,9267772366.118246
1,4,23591576,9255233733.99259
1,5,23591575,9254146088.504864
1,6,23591574,9264313978.28099
1,7,23591575,9262859076.508404
1,8,23591576,9266133900.185305
1,9,23591574,9265951086.725143
1,10,23591570,9267405417.336975
1,11,23591579,9266498812.826626
1,12,23591568,9264857170.102316
1,13,23591568,9267768580.248981
1,14,23591568,9267041076.343113
1,15,23591565,9267404310.91817
1,16,23591568,9268314914.371763
1,17,23591563,9266310822.08152
1,18,23591574,9265223367.863031
1,19,23591578,9265042910.971445
1,20,23591560,9263580726.686695
1,21,23591568,9261589443.36977
1,22,23591568,9266312607.214352
1,23,23591560,9264126524.31217
1,24,23591568,9268497335.602604
1,25,23591575,9266315606.766718
1,26,23591568,9268496906.460163
1,27,23591574,9265405538.589651
1,28,23591568,9267405132.500235
1,29,23591558,9265583602.937183
1,30,23591550,9267761580.570543
1,31,23591558,9267218782.802635
1,32,23591552,9267398489.463428
2,1,23591578,12077867050.000607
2,2,23591576,11953303826.621286
2,3,23591574,11925307972.43392
2,4,23591576,11942393133.667706
2,5,23591570,11929744048.136652
2,6,23591568,11960858268.346209
2,7,23591568,11939430560.692917
2,8,23591568,11992787581.243444
2,9,23591574,11601220175.835592
2,10,23591560,12026403017.112267
2,11,23591568,11843770046.596502
2,12,23591568,11819136676.900446
2,13,23591568,11742952983.368778
2,14,23591568,11612045570.38965
2,15,23591550,12107577946.571186
2,16,23591552,11641598143.873093
2,17,23591546,11582540456.052628
2,18,23591556,11143115403.268562
2,19,23591578,11406483883.050724
2,20,23591560,11055550199.016392
2,21,23591568,11396242909.409477
2,22,23591568,11444787965.775074
2,23,23591560,11096304218.530558
2,24,23591568,11342448999.698889
2,25,23591550,11151038532.344137
2,26,23591568,11164788059.824753
2,27,23591574,11077055928.69581
2,28,23591568,11333480448.277365
2,29,23591558,11590740130.239943
2,30,23591520,12301346015.156075
2,31,23591558,12413081732.113817
2,32,23591552,12385378580.101728
3,1,23591577,8352342796.824498
3,2,23591574,8273850991.262629
3,3,23591574,8288396600.473593
3,4,23591568,8249136038.054337
3,5,23591565,8203654060.769704
3,6,23591574,8249153285.305237
3,7,23591568,8214512495.483818
3,8,23591568,8148514075.81206
3,9,23591574,8205205228.631839
3,10,23591550,8062485443.639299
3,11,23591568,8351470776.021039
3,12,23591556,7891106226.609912
3,13,23591568,7948553383.913899
3,14,23591568,8218565105.883036
3,15,23591565,7915977991.223747
3,16,23591568,7867704749.591235
3,17,23591529,8219674376.8992
3,18,23591574,7534641241.547218
3,19,23591559,7655125024.606229
3,20,23591520,7646574492.503879
3,21,23591547,7536536030.9452
3,22,23591568,7472438884.927505
3,23,23591514,7768496720.833653
3,24,23591520,7703053233.50442
3,25,23591550,7586369837.59805
3,26,23591568,7914923455.750786
3,27,23591574,7631041972.611837
3,28,23591568,7395052359.295509
3,29,23591529,7924391657.42689
3,30,23591520,7787199992.606054
3,31,23591496,7603948037.407179
3,32,23591520,8674982955.06722
4,1,23591576,5612512779.269054
4,2,23591576,5653634860.890589
4,3,23591568,5821257785.14537
4,4,23591568,5702575265.343405
4,5,23591560,5897161983.237803
4,6,23591568,5864209181.024262
4,7,23591568,5949371428.505415
4,8,23591552,5903144936.315187
4,9,23591556,5979667951.92716
4,10,23591560,6055887373.219368
4,11,23591568,6112365157.792096
4,12,23591568,6106540446.190738
4,13,23591568,5987109490.431909
4,14,23591568,6070395112.340199
4,15,23591520,6064693225.904253
4,16,23591552,5712339781.20141
4,17,23591512,5856604403.2392
4,18,23591520,5942422031.66136
4,19,23591540,5962661561.426677
4,20,23591520,5937650180.006608
4,21,23591568,5846241072.148669
4,22,23591568,5939664999.661287
4,23,23591560,6052072268.865599
4,24,23591520,6153785810.817884
4,25,23591500,6242579681.675117
4,26,23591568,6204091935.420344
4,27,23591520,6287076036.247823
4,28,23591568,6243895191.914722
4,29,23591500,6437068775.439168
4,30,23591520,6386190006.316339
4,31,23591496,6498010238.836816
4,32,23591552,6351967702.672704
5,1,23591575,4526926135.967151
5,2,23591570,4415229257.609124
5,3,23591565,4450236475.366994
5,4,23591560,4454266035.631489
5,5,23591575,4429782588.204619
5,6,23591550,4466432675.636752
5,7,23591575,4601540693.366552
5,8,23591560,4490014883.104849
5,9,23591565,4670207565.54312
5,10,23591550,4992812809.530841
5,11,23591535,4916925076.136726
5,12,23591520,4788823705.343218
5,13,23591555,4861079717.935745
5,14,23591540,4963900819.938872
5,15,23591550,5045149668.630083
5,16,23591520,4800719869.028246
5,17,23591495,5233820000.077936
5,18,23591520,5291333824.964615
5,19,23591540,5147749216.997379
5,20,23591500,5225321644.315651
5,21,23591505,5367299335.839758
5,22,23591480,5453233497.351133
5,23,23591560,5246543246.030253
5,24,23591520,5297721702.602548
5,25,23591500,5596257635.291765
5,26,23591490,5635949211.037241
5,27,23591520,5578273117.707495
5,28,23591540,5509037546.903933
5,29,23591500,5660913903.082607
5,30,23591550,5464566754.164857
5,31,23591465,5769219784.4911
5,32,23591520,5301595923.717052
6,1,23591574,4240428820.886017
6,2,23591568,4093171820.496445
6,3,23591574,4005371105.522325
6,4,23591568,3978782292.9328
6,5,23591550,4009660024.536727
6,6,23591556,4171766731.932454
6,7,23591568,4109606952.436208
6,8,23591568,4171809257.490163
6,9,23591574,4201782140.760751
6,10,23591520,4336217180.028948
6,11,23591568,4393262395.802782
6,12,23591520,4399966072.80689
6,13,23591568,4534917136.574409
6,14,23591568,4525105417.817414
6,15,23591520,4454929511.152656
6,16,23591520,4127183601.331446
6,17,23591478,4521579919.778098
6,18,23591520,4666236459.960546
6,19,23591502,4699323536.710588
6,20,23591520,4790896628.08904
6,21,23591484,4804354219.533035
6,22,23591568,4887123560.029918
6,23,23591514,4827871688.722308
6,24,23591520,4757727289.908868
6,25,23591550,4901752469.35708
6,26,23591568,4973418162.226595
6,27,23591574,4881818120.740446
6,28,23591568,4984296747.287372
6,29,23591442,5094198817.863388
6,30,23591520,5066021562.836154
6,31,23591496,5011226641.513487
6,32,23591424,4808226346.438464
7,1,23591575,13234085410.83304
7,2,23591568,11745125146.516966
7,3,23591568,13476299937.089752
7,4,23591568,13593926887.554106
7,5,23591575,13368728034.197235
7,6,23591568,13062539240.439205
7,7,23591540,13509886272.277315
7,8,23591568,11896066648.542297
7,9,23591547,12796152807.72842
7,10,23591540,12678509593.806564
7,11,23591568,11340431009.444286
7,12,23591568,11872964561.754036
7,13,23591568,11727672438.961676
7,14,23591540,12430328862.15437
7,15,23591505,12850936800.52872
7,16,23591568,12916327452.287941
7,17,23591512,12731442952.715744
7,18,23591484,11687963488.08457
7,19,23591540,12302014372.548689
7,20,23591540,12568839577.32898
7,21,23591442,12715182793.182156
7,22,23591568,12958606551.488453
7,23,23591491,12765027630.714964
7,24,23591568,12611647431.602188
7,25,23591575,13001026453.222004
7,26,23591568,12899823348.359604
7,27,23591547,13014502403.45297
7,28,23591540,13267845224.646826
7,29,23591442,13253285342.056126
7,30,23591400,13069806668.199045
7,31,23591372,12714351481.647392
7,32,23591456,13207999811.875507
8,1,23591576,3681494284.048406
8,2,23591568,3420148238.917892
8,3,23591568,3367830478.256967
8,4,23591552,3623054629.915559
8,5,23591560,3663050363.733752
8,6,23591568,3429372171.58891
8,7,23591568,3368267269.054523
8,8,23591552,3902189960.381736
8,9,23591520,3655192516.67394
8,10,23591520,3715737498.937127
8,11,23591568,3829733484.102773
8,12,23591520,3840677820.094051
8,13,23591568,3850890803.523544
8,14,23591568,3858780293.857809
8,15,23591520,3919834232.523654
8,16,23591552,3682933587.559686
8,17,23591512,3938724317.680243
8,18,23591520,3984795730.628839
8,19,23591464,4075442535.576556
8,20,23591520,4171013384.36435
8,21,23591568,4171929612.602819
8,22,23591568,4194300637.84177
8,23,23591560,4201904751.931642
8,24,23591424,4300394418.949176
8,25,23591400,4478163633.01224
8,26,23591568,4235093896.346445
8,27,23591520,4398659125.372589
8,28,23591456,4383074238.609869
8,29,23591384,4590263545.476234
8,30,23591520,4466741888.327221
8,31,23591496,4516334478.917971
8,32,23591424,4285344741.795611
9,1,23591574,3340479764.056408
9,2,23591574,3134095927.627746
9,3,23591574,3107700713.352113
9,4,23591556,3137857157.441871
9,5,23591565,3219177766.421959
9,6,23591574,3087246488.49711
9,7,23591547,3341326445.132049
9,8,23591520,3481593316.29174
9,9,23591574,3269292594.823516
9,10,23591520,3374062464.052426
9,11,23591502,3469120881.912104
9,12,23591520,3449110833.231764
9,13,23591529,3524113180.550002
9,14,23591484,3619336599.747745
9,15,23591520,3566372388.427171
9,16,23591520,3378737965.242824
9,17,23591529,3500599808.47318
9,18,23591574,3756750327.495859
9,19,23591502,3682931064.811824
9,20,23591520,3857978250.193567
9,21,23591547,3837121181.063848
9,22,23591502,3923408300.441574
9,23,23591376,4086999677.794679
9,24,23591520,3921783479.57267
9,25,23591475,4138582082.529333
9,26,23591412,4218820416.2396
9,27,23591412,4235218517.337395
9,28,23591484,3961329238.104051
9,29,23591529,4170144729.767441
9,30,23591520,3428700938.002222
9,31,23591403,4313227902.799375
9,32,23591520,3836557592.97564
10,1,23591570,3184467659.080394
10,2,23591560,3015258342.687603
10,3,23591550,2937802325.384161
10,4,23591560,3033035201.67273
10,5,23591550,3042174968.336967
10,6,23591520,3338200396.303737
10,7,23591540,3051691505.018228
10,8,23591520,3241597023.051887
10,9,23591520,3185513209.442382
10,10,23591500,3174722464.390445
10,11,23591480,3244135371.954397
10,12,23591520,3268294738.201488
10,13,23591490,3259852392.849864
10,14,23591540,3252625142.712768
10,15,23591550,3097542204.834179
10,16,23591520,3208850355.307641
10,17,23591410,3406214409.423944
10,18,23591520,3519694532.941455
10,19,23591540,3521543321.385297
10,20,23591400,3521566751.440566
10,21,23591400,3749292660.660565
10,22,23591480,3720822153.447861
10,23,23591560,3728547774.849419
10,24,23591520,3767694615.574536
10,25,23591500,3830672336.981364
10,26,23591360,3995671326.832499
10,27,23591520,3939377578.575385
10,28,23591400,3805805595.995008
10,29,23591500,3858635079.986653
10,30,23591400,4015160561.244063
10,31,23591310,4195880058.327769
10,32,23591360,3815652364.933591
11,1,23591579,10910988297.278278
11,2,23591568,10107985142.953568
11,3,23591568,10755278210.5349
11,4,23591568,9833826907.200428
11,5,23591535,10959902488.017223
11,6,23591568,9336604278.896246
11,7,23591568,9451092450.86356
11,8,23591568,9601607913.126816
11,9,23591502,10272372112.017076
11,10,23591480,10211042878.17731
11,11,23591491,9935133617.241968
11,12,23591568,8431507816.167615
11,13,23591568,8475867586.625003
11,14,23591568,8338641648.94459
11,15,23591535,9533347698.054623
11,16,23591568,10424783237.13065
11,17,23591546,9909846057.976261
11,18,23591502,9044499160.91297
11,19,23591502,9584697952.274786
11,20,23591480,9948175118.95617
11,21,23591568,10364404187.76176
11,22,23591370,9552305893.57079
11,23,23591491,10189017236.524595
11,24,23591568,10003306696.20802
11,25,23591425,10057403034.685406
11,26,23591568,9728512899.476383
11,27,23591304,9549783032.933369
11,28,23591568,9451712446.863798
11,29,23591326,9938105800.096502
11,30,23591370,10952987855.712917
11,31,23591403,10332287715.19449
11,32,23591392,11265196350.878939
12,1,23591568,2905244373.371996
12,2,23591568,2762719434.133018
12,3,23591556,2717390643.237515
12,4,23591568,2693520620.64847
12,5,23591520,2766719216.654335
12,6,23591520,2709290540.086184
12,7,23591568,2725340970.589047
12,8,23591520,2710999619.834229
12,9,23591520,2743047023.279283
12,10,23591520,2776652894.714906
12,11,23591568,2844985249.470511
12,12,23591520,2922081386.824618
12,13,23591568,2854188685.696283
12,14,23591568,2912944203.258361
12,15,23591520,2968163223.348976
12,16,23591424,3020515590.16443
12,17,23591376,3060501638.847239
12,18,23591520,3096646472.524189
12,19,23591388,3348923088.672119
12,20,23591520,3240851069.741829
12,21,23591484,3264695281.088199
12,22,23591568,3268359241.699611
12,23,23591376,3469907818.395792
12,24,23591520,3196444875.481074
12,25,23591400,3618549906.014441
12,26,23591568,3449297794.294371
12,27,23591412,3770831371.452226
12,28,23591568,3353127471.338993
12,29,23591268,3891220333.46935
12,30,23591520,3700229072.696342
12,31,23591496,3789197032.206717
12,32,23591424,3574741596.97202
13,1,23591568,8896809720.764984
13,2,23591568,9924782362.698826
13,3,23591568,10161817966.363804
13,4,23591568,9337503640.178776
13,5,23591555,9625731577.923536
13,6,23591568,9398866967.529686
13,7,23591568,9525159763.999298
13,8,23591568,8925064380.200098
13,9,23591529,9993453584.06808
13,10,23591490,9796526065.335379
13,11,23591568,8760290516.357454
13,12,23591568,8635152021.83344
13,13,23591555,9519864887.294573
13,14,23591568,8732605528.849392
13,15,23591490,8999257674.306244
13,16,23591568,9387871676.11898
13,17,23591529,9392506815.085964
13,18,23591412,9028936202.010822
13,19,23591464,9397854757.96395
13,20,23591360,9005926760.78591
13,21,23591568,9511135489.23374
13,22,23591568,9009240302.482332
13,23,23591399,8926593239.97324
13,24,23591568,9211239089.310795
13,25,23591425,8796021888.015879
13,26,23591386,8855966326.054054
13,27,23591412,8629889861.391417
13,28,23591568,8234072839.554151
13,29,23591529,9731124509.054728
13,30,23591490,8957333476.51207
13,31,23591217,9457742415.386097
13,32,23591360,10928841709.538923
14,1,23591568,9910578826.511326
14,2,23591568,9991183839.088253
14,3,23591568,9709683547.920107
14,4,23591568,9396651321.863855
14,5,23591540,9120777376.687267
14,6,23591568,9427293952.075748
14,7,23591540,9428218522.287558
14,8,23591568,9442196335.064901
14,9,23591484,9072705956.048538
14,10,23591540,9226347317.522032
14,11,23591568,9311572967.222134
14,12,23591568,9021040611.665194
14,13,23591568,8949940966.953266
14,14,23591540,8671734577.11156
14,15,23591400,8141901648.236981
14,16,23591456,8690026440.512676
14,17,23591512,7987250577.069139
14,18,23591484,8262703154.416204
14,19,23591540,7956065620.049945
14,20,23591400,7685549137.056183
14,21,23591442,7942726953.202507
14,22,23591568,7697123217.546277
14,23,23591330,7677618145.574829
14,24,23591568,8107683661.452112
14,25,23591400,7365269322.535919
14,26,23591568,7222779264.871
14,27,23591358,7066827267.466805
14,28,23591344,7459457683.338217
14,29,23591442,7390285761.099065
14,30,23591400,7317854851.476753
14,31,23591372,6936535124.91566
14,32,23591232,11773417628.322292
15,1,23591565,3365007326.63378
15,2,23591550,2741805839.630778
15,3,23591565,3161312744.894191
15,4,23591520,3289719585.69974
15,5,23591550,3079015094.94307
15,6,23591520,3491247864.374589
15,7,23591505,3275222567.921015
15,8,23591520,3079480712.390885
15,9,23591520,3301871060.511636
15,10,23591550,3070174742.003353
15,11,23591535,3205363235.9206
15,12,23591520,2879383643.03826
15,13,23591490,3090785124.745346
15,14,23591400,2964022085.298858
15,15,23591475,2792992518.351425
15,16,23591520,2839569064.555372
15,17,23591325,2587206736.96464
15,18,23591520,2440463842.554496
15,19,23591445,2230825351.45066
15,20,23591400,2451580167.480124
15,21,23591295,2211616895.901368
15,22,23591370,2148460871.591352
15,23,23591445,1883848289.733175
15,24,23591520,2517936483.954018
15,25,23591250,2192605919.119142
15,26,23591490,1974702414.827547
15,27,23591250,2127441759.09267
15,28,23591400,1751228854.974693
15,29,23591355,1785218254.873624
15,30,23591250,2039981592.143299
15,31,23591310,1775413148.379963
15,32,23591520,3455982366.009337
16,1,23591568,3661414557.336967
16,2,23591552,3563172805.371577
16,3,23591568,3493527182.601494
16,4,23591552,3412149829.041728
16,5,23591520,3509813146.426004
16,6,23591520,3317115335.246474
16,7,23591568,3286782594.892267
16,8,23591552,2892245398.745275
16,9,23591520,2549254103.762576
16,10,23591520,1892533984.76539
16,11,23591568,1799895058.840176
16,12,23591424,1636299299.542615
16,13,23591568,1502247855.172022
16,14,23591456,1519380620.80645
16,15,23591520,1343331870.135343
16,16,23591424,2549878125.498649
16,17,23591376,1343638131.94363
16,18,23591520,1392233254.234512
16,19,23591312,1421879029.22404
16,20,23591360,1434562116.175956
16,21,23591568,1451833793.195466
16,22,23591392,1473375566.222624
16,23,23591376,1510104394.10571
16,24,23591424,1527621997.868542
16,25,23591200,1566782590.60063
16,26,23591360,1590235089.224387
16,27,23591520,1608767413.455603
16,28,23591232,1583517092.583424
16,29,23591152,1671727010.960168
16,30,23591520,1679327994.712775
16,31,23591248,1703475661.032949
16,32,23591424,2306335049.279778
17,1,23591563,9242962548.36115
17,2,23591546,9328902352.54667
17,3,23591529,9950679871.095661
17,4,23591512,7666590712.63909
17,5,23591495,4281169494.977417
17,6,23591478,2767489785.978957
17,7,23591512,2709348507.415116
17,8,23591512,2183583154.177026
17,9,23591529,2178400703.969575
17,10,23591410,2148013683.27814
17,11,23591546,2194206087.162596
17,12,23591376,2194773558.201187
17,13,23591529,2119873180.743771
17,14,23591512,2191522010.904664
17,15,23591325,2162844027.914975
17,16,23591376,1625243957.281415
17,17,23591359,2073711639.835848
17,18,23591376,1948149709.386441
17,19,23591274,2102890490.413858
17,20,23591240,2056419285.912329
17,21,23591274,2102834229.07538
17,22,23591546,1977730353.007307
17,23,23591376,1909510241.855329
17,24,23591376,1799770885.562396
17,25,23591325,1948312060.720677
17,26,23591308,1776729750.174328
17,27,23591223,1929555534.522993
17,28,23591512,1823104345.92627
17,29,23591529,1919568394.239341
17,30,23591070,1897900537.373865
17,31,23591155,1883985022.880866
17,32,23591104,1604747532.675907
18,1,23591574,2425777839.490341
18,2,23591556,2706795590.47823
18,3,23591574,2942239121.547295
18,4,23591520,2532917609.480258
18,5,23591520,2156164791.682769
18,6,23591520,1784082758.926223
18,7,23591484,1632973865.775738
18,8,23591520,1375243195.05009
18,9,23591574,1414889575.697478
18,10,23591520,1361350951.049196
18,11,23591502,1267287349.242949
18,12,23591520,1286564012.800798
18,13,23591412,1331671082.89799
18,14,23591484,1273247053.102504
18,15,23591520,1240236291.978738
18,16,23591520,1133800634.711683
18,17,23591376,1265587873.686524
18,18,23591412,1321666593.922697
18,19,23591502,1350095766.352278
18,20,23591520,1310855584.593516
18,21,23591358,1426731520.737673
18,22,23591304,1410191828.028369
18,23,23591376,1496933898.258322
18,24,23591520,1461282125.583892
18,25,23591250,1548556864.112018
18,26,23591412,1558742639.991029
18,27,23591412,1566568293.142532
18,28,23591232,1603667563.57255
18,29,23591268,1655520991.419394
18,30,23591520,1672796793.349026
18,31,23591124,1696435159.037596
18,32,23591232,1606857110.101897
19,1,23591578,7693968091.022909
19,2,23591578,8079038874.123079
19,3,23591559,7906691050.53136
19,4,23591540,3115103307.397963
19,5,23591540,2693145433.852138
19,6,23591502,2325225318.20218
19,7,23591540,2315381913.619801
19,8,23591464,2169988595.148808
19,9,23591502,2279504487.485431
19,10,23591540,2245275074.92606
19,11,23591502,2231044021.217756
19,12,23591388,2328645303.747664
19,13,23591464,2215379418.378834
19,14,23591540,2231585536.60215
19,15,23591445,2111970422.461451
19,16,23591312,1620758981.616919
19,17,23591274,2113383527.571088
19,18,23591502,2064350716.650354
19,19,23591350,1969014445.424908
19,20,23591540,1806860918.015152
19,21,23591274,2009503997.777272
19,22,23591502,1918321382.459714
19,23,23591445,2013635608.848963
19,24,23591160,1623076876.230933
19,25,23591350,1883189373.193223
19,26,23591464,1858181205.257
19,27,23591331,1940319522.371977
19,28,23591540,1813583609.023606
19,29,23591065,1904704266.748258
19,30,23591160,1838371130.62435
19,31,23591217,1938178975.291639
19,32,23591008,1634258450.578753
20,1,23591560,2020819759.333436
20,2,23591560,2181475104.438507
20,3,23591520,2076526079.464674
20,4,23591520,1766736897.843126
20,5,23591500,1658390157.680224
20,6,23591520,1508337655.657907
20,7,23591540,1433539463.332497
20,8,23591520,1430036835.825768
20,9,23591520,1377800276.462178
20,10,23591400,1270394346.271573
20,11,23591480,1354719222.54594
20,12,23591520,1303582895.365851
20,13,23591360,1265512689.543126
20,14,23591400,1212835402.176643
20,15,23591400,1203145787.19673
20,16,23591360,1158602931.405396
20,17,23591240,1266521691.92718
20,18,23591520,1260284978.874373
20,19,23591540,1298618900.690828
20,20,23591200,1353898192.912197
20,21,23591400,1397628372.586762
20,22,23591480,1438101923.755383
20,23,23591560,1474579505.992711
20,24,23591520,1418616703.773864
20,25,23591500,1545377976.001364
20,26,23591360,1561396169.342755
20,27,23591520,1580158275.426728
20,28,23591120,1541783214.758549
20,29,23591500,1642582758.676187
20,30,23591400,1665883289.059761
20,31,23591000,1709963816.483276
20,32,23591040,1608394634.386884
1,1,23599350,7993264321.900195
1,2,23599350,8977403936.306904
1,3,23599350,9265730147.983585
1,4,23599348,9263547022.90971
1,5,23599350,9259186409.879084
1,6,23599350,9265729826.70477
1,7,23599345,9265910772.706812
1,8,23599344,9267001442.65073
1,9,23599350,9269189140.63161
1,10,23599350,9267549741.117975
1,11,23599345,9269003551.597698
1,12,23599344,9267729615.55872
1,13,23599342,9266272270.412153
1,14,23599338,9267908561.094082
1,15,23599350,9268095147.203098
1,16,23599344,9262288288.68042
1,17,23599349,9269186960.372456
1,18,23599350,9267003870.45268
1,19,23599349,9270643163.384872
1,20,23599340,9269183353.927912
1,21,23599338,9268454788.825077
1,22,23599334,9266633447.473507
1,23,23599334,9265723687.477337
1,24,23599344,9269002980.139685
1,25,23599350,9268277020.715618
1,26,23599342,9266637374.505194
1,27,23599350,9268459072.889317
1,28,23599324,9266994017.714222
1,29,23599330,9266267808.670807
1,30,23599350,9267367331.558697
1,31,23599339,9267545028.254414
1,32,23599328,9268996767.403812
2,1,23599350,12035675735.932158
2,2,23599348,13669735410.596403
2,3,23599350,13628654790.001045
2,4,23599344,13721358603.490414
2,5,23599350,13563245480.11858
2,6,23599344,13736136573.72395
2,7,23599338,13742532885.286503
2,8,23599344,13461919488.389973
2,9,23599350,13348446363.427094
2,10,23599340,13687929579.135754
2,11,23599334,13645997310.11007
2,12,23599344,13744972178.633331
2,13,23599342,13605274440.519197
2,14,23599324,13212422668.198124
2,15,23599350,13648747145.585554
2,16,23599328,13520144161.260715
2,17,23599332,13665360009.288254
2,18,23599332,13348451534.734589
2,19,23599330,13553124521.709682
2,20,23599320,13539999321.500177
2,21,23599338,13863255881.88208
2,22,23599312,13539098969.733944
2,23,23599334,13834795515.894705
2,24,23599344,13480717974.237885
2,25,23599350,13170389495.554852
2,26,23599316,13353320355.22811
2,27,23599350,13028601187.978592
2,28,23599296,13176637560.046455
2,29,23599330,12955631525.166555
2,30,23599320,13004890227.197067
2,31,23599308,13027612661.99285
2,32,23599296,12659208913.417507
3,1,23599350,10492799223.719296
3,2,23599350,10498632265.129253
3,3,23599350,10481148063.443554
3,4,23599344,10469304381.02927
3,5,23599350,10476959967.240995
3,6,23599350,10455615912.468042
3,7,23599338,10474167443.481201
3,8,23599344,10315081481.72541
3,9,23599350,10406966019.18991
3,10,23599350,10265736599.691507
3,11,23599323,10228785887.726162
3,12,23599332,10091660266.2196
3,13,23599329,10213970483.705616
3,14,23599338,9975864163.873653
3,15,23599350,9911785028.562654
3,16,23599344,10116104445.58781
3,17,23599332,9706669811.050083
3,18,23599350,9227169274.202318
3,19,23599311,9177105488.574406
3,20,23599320,9135893366.332205
