stride,portion,array_size,throughput
8,8,23537152,8873771391.304089
8,9,23537088,3218298551.469175
8,10,23536960,2733952313.039435
8,11,23536832,3021807236.368062
8,12,23536896,9541521616.502155
8,13,23536864,3551354378.3916
8,14,23537024,3754126580.20651
8,15,23536800,3719980653.378341
8,16,23537152,9217245602.065546
8,17,23536704,3682022826.424531
8,18,23537088,3584753549.746253
8,19,23536896,3714359040.865085
8,20,23536640,10284079968.669613
8,21,23536800,3690144881.937933
8,22,23536832,3527789299.790999
8,23,23536544,3577639912.856208
8,24,23536896,10019789925.93177
8,25,23536800,3565454736.358359
8,26,23536448,3370660220.299273
8,27,23537088,3339140083.50532
8,28,23537024,9890760658.365335
8,29,23536864,3354266320.17296
8,30,23536320,3440394548.343675
8,31,23536192,3504687176.505092
8,32,23536640,10797197178.530464
9,1,23537160,2539830699.659483
9,2,23537160,2535080730.853802
9,3,23537088,2614310573.529943
9,4,23537088,9227714746.135616
9,5,23537160,2617764731.046507
9,6,23537088,2632203547.094604
9,7,23537052,2838188382.882025
9,8,23537088,9220852198.188313
9,9,23536980,2889073430.100194
9,10,23537160,2500396817.172275
9,11,23537052,2820770912.15328
9,12,23537088,9394089376.982746
9,13,23537124,3350715183.287949
9,14,23536800,3334046188.482312
9,15,23536980,3231707626.141655
9,16,23537088,9739074068.193869
9,17,23536908,3239559369.516518
9,18,23536656,3509874219.370963
9,19,23537124,3193516861.475996
9,20,23536800,10513612777.864594
9,21,23536548,3480912461.928729
9,22,23536656,3597150632.929635
9,23,23536728,3314174784.400142
9,24,23537088,10014795746.559675
9,25,23536800,3391695007.678866
9,26,23536656,3736197459.266598
9,27,23536980,3033535044.067745
9,28,23536800,10681313850.851383
9,29,23536980,3014573906.194525
9,30,23536440,3005453760.368792
9,31,23536440,3303051801.198173
9,32,23536512,11458330079.968178
10,1,23537160,2960116122.465417
10,2,23537120,2973438303.217003
10,3,23537160,3031393943.712583
10,4,23537120,9743807598.584352
10,5,23537000,3101265289.377522
10,6,23537040,3054287680.087859
10,7,23537080,3230160931.810821
10,8,23536960,10696444177.404354
10,9,23537160,3204853727.70082
10,10,23536800,3315511497.934907
10,11,23536920,3065812840.549043
10,12,23536800,11715394066.095087
10,13,23536760,3405132341.926108
10,14,23536800,3729696890.716437
10,15,23536800,3625122600.738011
10,16,23536640,12449642961.400122
10,17,23536840,3637214018.279546
10,18,23536800,3748915787.858958
10,19,23536440,3682021750.803595
10,20,23536800,11992086494.065296
10,21,23536800,3651510249.490156
10,22,23536480,3868811464.141783
10,23,23536360,3566175736.114054
10,24,23536320,11941055752.384848
10,25,23537000,3518580409.240573
10,26,23536240,3361651385.709363
10,27,23536440,3277970073.470811
10,28,23536800,12104025433.686623
10,29,23536400,3350261351.018224
10,30,23536800,4152760849.861789
10,31,23536440,3484712016.403728
10,32,23536640,12653435611.511555
11,1,23537140,2971735013.646668
11,2,23537096,2983275003.540042
11,3,23537052,3044914756.338617
11,4,23537008,10936023420.62372
11,5,23537140,3064272857.316385
11,6,23536920,3072691219.18464
11,7,23537052,3210449916.704432
11,8,23536832,11049651203.025448
11,9,23537052,3185861485.614878
11,10,23536920,2669602794.901282
11,11,23536920,3038557246.363811
11,12,23536656,11032207319.6584
11,13,23536656,3346914595.646394
11,14,23536744,3076055592.510911
11,15,23536920,3654293878.668484
11,16,23536832,11402153669.813757
11,17,23536568,3672352699.973362
11,18,23536656,3774411422.366631
11,19,23536744,3691161851.653945
11,20,23536480,11191067326.489607
11,21,23537052,3605429657.810988
11,22,23536920,3471636558.999396
11,23,23537096,3486901514.81752
11,24,23536128,10807809776.869572
11,25,23536700,3486452695.754053
11,26,23536656,4034676730.215645
11,27,23536656,3590456206.081506
11,28,23536128,10835696980.513556
11,29,23537096,3252037556.830683
11,30,23536920,3062868999.711132
11,31,23535820,3581941626.861852
11,32,23536128,10977230521.339458
12,1,23537136,2869984891.23721
12,2,23537088,2835145810.921097
12,3,23537088,2876275414.982328
12,4,23537088,8077246811.747324
12,5,23537040,3020863590.82735
12,6,23537088,2997103119.233132
12,7,23537136,3164077740.470519
12,8,23536896,7906249478.81311
12,9,23537088,3283107719.042687
12,10,23536800,2697900485.305182
12,11,23536656,3063483093.816417
12,12,23537088,8422585728.49928
12,13,23536656,3465786751.067275
12,14,23536800,3164276767.550025
12,15,23536800,3646403419.686803
12,16,23536896,8354204379.639275
12,17,23536704,3582434866.137202
12,18,23537088,3808963099.687325
12,19,23536896,3645805772.053517
12,20,23536320,8873297906.158504
12,21,23536800,3635675492.775855
12,22,23536128,3883323796.117302
12,23,23536176,3537980228.376573
12,24,23536512,8700668616.487904
12,25,23536800,3355003582.563034
12,26,23536032,3302949755.733025
12,27,23536656,3218912637.667
12,28,23536128,9464849948.44418
12,29,23535936,3619829932.20515
12,30,23536800,3331324930.736478
12,31,23535696,3377419397.790317
12,32,23536128,9546833208.87499
13,1,23537176,2770636902.605142
13,2,23537176,2746650997.555081
13,3,23537124,2741635716.769285
13,4,23537072,7098354501.842351
13,5,23537020,2859581332.166594
13,6,23536968,2888225439.930638
13,7,23536968,3052572671.951614
13,8,23536864,6636428978.716019
13,9,23537124,3168428902.966809
13,10,23536760,2620491160.560788
13,11,23536656,3048773447.133679
13,12,23536656,6454073915.639241
13,13,23536968,3214116977.139302
13,14,23536968,3045010345.181087
13,15,23536500,3205909545.177643
13,16,23536448,6177642132.183134
13,17,23536500,3220638086.281901
13,18,23536656,3469823017.923073
13,19,23537124,3542353802.153072
13,20,23536240,5957011943.488651
13,21,23536968,3443879026.046491
13,22,23536656,3568594296.490162
13,23,23536084,2958340494.632724
13,24,23536032,5618136898.204654
13,25,23536500,3194231446.20397
13,26,23536968,3082985039.667644
13,27,23536656,3315357179.600376
13,28,23536240,5967993706.696276
13,29,23536864,3411892429.85147
13,30,23535720,2953496108.476492
13,31,23536812,3176194849.166755
13,32,23535616,5606463151.668547
14,1,23537136,2828631253.754416
14,2,23537136,2826322403.629842
14,3,23537136,2854226870.459929
14,4,23537024,8055939050.180689
14,5,23537080,2966465954.224999
14,6,23537136,2952112094.013466
14,7,23536856,3154294290.982229
14,8,23537024,8004711109.794807
14,9,23536800,3245125991.889357
14,10,23536800,3323827712.114762
14,11,23536744,2995382250.845176
14,12,23536800,8556990703.989969
14,13,23536968,3501264357.224299
14,14,23536464,3149181852.616471
14,15,23536800,3513717594.026324
14,16,23537024,8444432058.249087
14,17,23536296,3603236112.366271
14,18,23536800,3673923277.864151
14,19,23536744,3611648077.559484
14,20,23536800,8874179215.00492
14,21,23536464,3589990324.367006
14,22,23536128,3866886396.24946
14,23,23536912,3434193776.656902
14,24,23536128,10177322254.490469
14,25,23536800,3554526997.546931
14,26,23536240,3322057047.460633
14,27,23535792,3285016691.875108
14,28,23535680,11076936672.201815
14,29,23536632,3169184763.012675
14,30,23536800,3981995836.376633
14,31,23536688,3352139966.685704
14,32,23536128,10508494374.892586
15,1,23537160,2997624709.191948
15,2,23537160,2975424182.680533
15,3,23537160,3016950771.741143
15,4,23537040,9944878219.177845
15,5,23537100,3154138776.637631
15,6,23537160,3118483541.275695
15,7,23536800,3049365801.901825
15,8,23536800,10446644012.631084
15,9,23536980,3255394627.235456
15,10,23536800,3396173176.938158
15,11,23536920,3089354473.63241
15,12,23536800,10917907257.663956
15,13,23536500,3543855500.407805
15,14,23536800,3759273761.331527
15,15,23536800,3600750024.442909
15,16,23536320,10213974007.282257
15,17,23536500,3624889573.761543
15,18,23536440,3551551365.655308
15,19,23536440,3673386900.160299
15,20,23536800,11202693821.67326
15,21,23536800,3626545656.485614
15,22,23536920,3496123949.780882
15,23,23535900,3510444483.01095
15,24,23536800,11272712263.999348
15,25,23536500,3381982396.259226
15,26,23535720,3192719617.989571
15,27,23536980,3181044978.829149
15,28,23536800,11365531725.539145
15,29,23536980,3302152335.267097
15,30,23536800,4157821527.916368
15,31,23536440,3367498540.346033
15,32,23535360,9106709066.189705
16,1,23537152,2977435666.850045
16,2,23537152,2985440971.983097
16,3,23537088,2985620024.238774
16,4,23537152,9177361320.439941
16,5,23536960,3147878884.843274
16,6,23536896,3055708285.993085
16,7,23537024,3280114869.77066
16,8,23537152,9157460373.62295
16,9,23537088,3261819115.126358
16,10,23536640,3450064812.962549
16,11,23536832,3034761013.086044
16,12,23536896,10064549867.184862
16,13,23536448,3642306692.729331
16,14,23537024,3215246686.385509
16,15,23536320,3743100463.622747
16,16,23536640,10821216389.51537
16,17,23536704,3646359888.525496
16,18,23536512,3561147871.247498
16,19,23536896,3645743919.538717
16,20,23536640,10854142452.117132
16,21,23536128,3701057772.395404
16,22,23536128,3945904153.242877
16,23,23535808,3488965729.21392
16,24,23536128,10502692280.481937
16,25,23536000,3355456529.346761
16,26,23535616,4136613905.61232
16,27,23537088,3215291025.199806
16,28,23536128,10578821471.247005
16,29,23535936,3253787939.080255
16,30,23535360,4271482375.070376
16,31,23536192,3596116664.733827
16,32,23535616,10053813691.52541
17,1,23537180,2605837746.81397
17,2,23537112,2644149012.881818
17,3,23537112,2616169930.381853
17,4,23536976,6184399240.470335
17,5,23537180,2906986885.251822
17,6,23537112,2939911379.416139
17,7,23536772,2972938781.826293
17,8,23536704,5763652928.281489
17,9,23536908,3084011196.091063
17,10,23536840,2583232996.076965
17,11,23536568,2836935521.998458
17,12,23536704,5925888219.001828
17,13,23536500,3272440895.167977
17,14,23536296,2823453607.984693
17,15,23536500,3192192935.482307
17,16,23536704,6043557682.297655
17,17,23536160,2974329026.805284
17,18,23536296,3031017024.514729
17,19,23536364,3069766900.950191
17,20,23536160,5259827841.170537
17,21,23536296,3021897808.883698
17,22,23536568,3107139572.252686
17,23,23536636,3148526199.790627
17,24,23536704,6181764634.061044
17,25,23536500,3117096989.957976
17,26,23535616,3005004241.633788
17,27,23535684,2942182313.481719
17,28,23535344,5330285511.221263
17,29,23535820,2978937420.663342
17,30,23535480,2815789202.781756
17,31,23535820,2997278531.649978
17,32,23535616,5090031280.793924
18,1,23537160,3026843516.170991
18,2,23537088,3037479552.369283
18,3,23537088,3032371633.709603
18,4,23537088,9526518588.00033
18,5,23537160,3171456744.964141
18,6,23537088,3085698816.691958
18,7,23536800,3073454589.884768
18,8,23537088,9519803401.420223
18,9,23536656,3274496830.856139
18,10,23536800,3499793526.937444
18,11,23536656,3100912605.040095
18,12,23537088,9816550129.033024
18,13,23536656,3204256463.585063
18,14,23536800,3806681068.300806
18,15,23536440,3617070052.184812
18,16,23536512,9975866550.291801
18,17,23536296,3660199232.666982
18,18,23536656,3534564896.751676
18,19,23536440,3685191124.897714
18,20,23536800,10088542772.069874
18,21,23535792,3640079814.755632
18,22,23536656,3399263537.342761
18,23,23536728,3532565137.328316
18,24,23537088,10205394374.740467
18,25,23536800,3714166747.133133
18,26,23536656,3312576591.4211
18,27,23536008,3274534503.56443
18,28,23536800,10308110205.088423
18,29,23535936,3677376018.948842
18,30,23535360,4218136726.249223
18,31,23536440,3468638364.058331
18,32,23535360,10280417616.137478
19,1,23537124,2945973982.095304
19,2,23537048,2932768255.81274
19,3,23537124,2944349251.083888
19,4,23536896,8131706364.127774
19,5,23536820,3097222177.731189
19,6,23536896,2987591669.804333
19,7,23536744,3208716244.1221
19,8,23536896,8079576424.452998
19,9,23537124,3199636033.828994
19,10,23536440,2689004456.841678
19,11,23536744,3040531608.178188
19,12,23536896,8407244502.596436
19,13,23537124,3498185167.849919
19,14,23536744,3085127920.411436
19,15,23536440,3591246589.649915
19,16,23536896,8494120085.708664
19,17,23536364,3566638883.849912
19,18,23536440,3482318255.888072
19,19,23535756,3649499332.870112
19,20,23535680,8151099151.005086
19,21,23536212,3577641678.675726
19,22,23536744,3431190938.639079
19,23,23536820,3442719839.309631
19,24,23536896,8787649397.72677
19,25,23535300,3380205699.917095
19,26,23536136,3246781256.342003
19,27,23536440,3233790010.151133
19,28,23535680,8290574989.645541
19,29,23536516,3291484949.354765
19,30,23536440,3050843796.422471
19,31,23536440,3381497514.590302
19,32,23536896,9028031375.451027
20,1,23537120,2929309279.422957
20,2,23537120,2921558919.784238
20,3,23537040,2906462013.807899
20,4,23536960,7962571033.083467
20,5,23536800,3099502173.895371
20,6,23536800,3063557147.156767
20,7,23536800,3233106487.281893
20,8,23536640,9033214172.668072
20,9,23536800,3227218180.276166
20,10,23536800,2685209964.243447
20,11,23536480,3029558216.168354
20,12,23536320,9426271152.46162
20,13,23536240,3448561169.545194
20,14,23536800,3123854386.061524
20,15,23536800,3601024408.729108
20,16,23536640,9372198179.681913
20,17,23536160,3622706369.577036
20,18,23536800,3506088065.613251
20,19,23535680,3638336588.507834
20,20,23536000,9652052957.141636
20,21,23536800,3549803725.881437
20,22,23536480,3443604769.622745
20,23,23535440,3487895164.816404
20,24,23535360,9593195394.80213
20,25,23536000,3632553463.296907
20,26,23535200,3264566663.050404
20,27,23535360,3572775608.708718
20,28,23535680,9871529505.452799
20,29,23536400,3142377014.794811
20,30,23536800,3149600592.854641
20,31,23535200,3359007754.87021
20,32,23536640,9785232302.509445
1,1,23544952,9079045050.44701
1,2,23544952,9086654195.552532
1,3,23544948,9102353138.656963
1,4,23544944,9167459039.162685
1,5,23544940,9080996013.78819
1,6,23544936,9071296192.808058
1,7,23544948,9160820832.294245
1,8,23544928,9141567557.727627
1,9,23544936,9093199185.130852
1,10,23544920,9132371130.430862
1,11,23544928,9143111894.092266
1,12,23544912,9077650218.242016
1,13,23544924,9145415890.998604
1,14,23544920,9133797676.757748
1,15,23544900,9044250664.182827
1,16,23544896,9094765296.286346
1,17,23544932,9130822094.283472
1,18,23544936,9119796497.665234
1,19,23544952,9105213235.34233
1,20,23544880,9161304219.505407
1,21,23544948,9149556594.534658
1,22,23544928,9123716002.25509
1,23,23544916,9134555628.513577
1,24,23544864,9116248451.34579
1,25,23544900,9105211375.221678
1,26,23544872,9120399084.362873
1,27,23544864,9173119013.056358
1,28,23544864,9159413283.01302
1,29,23544868,9077401754.857994
1,30,23544840,9093155203.738941
1,31,23544872,9132226581.165104
1,32,23544832,9103527415.15748
2,1,23544952,11556080768.781706
2,2,23544944,11660537080.496061
2,3,23544936,11578251122.761572
2,4,23544928,11601061917.157557
2,5,23544920,11626550211.34765
2,6,23544912,11642358516.401491
2,7,23544920,11596823125.12924
2,8,23544896,11573415693.055431
2,9,23544936,11627163001.29059
2,10,23544880,11625975293.41015
2,11,23544928,11619116852.80814
2,12,23544864,11618907825.006279
2,13,23544872,11662825269.8139
2,14,23544864,11565318591.462881
2,15,23544840,11650683943.55254
2,16,23544832,11669232391.571743
2,17,23544864,11624820340.91503
2,18,23544864,11611041556.66418
2,19,23544952,11616041604.368961
2,20,23544800,11512398028.561834
2,21,23544864,11698166322.982182
2,22,23544928,11564317294.720089
2,23,23544824,11583346495.75436
2,24,23544768,11735727925.09653
2,25,23544800,11625343026.02684
2,26,23544768,11640304558.330273
2,27,23544864,11579576986.133142
2,28,23544864,11609324259.353224
2,29,23544752,11670737590.184475
2,30,23544720,11565930974.757061
2,31,23544872,11619642390.788134
2,32,23544832,11631487485.560257
3,1,23544948,3601103783.656036
3,2,23544936,8221941609.116585
3,3,23544936,3661617532.230788
3,4,23544912,8239987582.931274
3,5,23544900,3513480100.076684
3,6,23544936,8188446668.413945
3,7,23544948,3221383122.314951
3,8,23544864,8176279115.623663
3,9,23544864,3292923288.520387
3,10,23544840,8076700661.183454
3,11,23544840,3178691317.295354
3,12,23544864,8113631129.877149
3,13,23544924,3318414549.543952
3,14,23544864,3187316405.747681
3,15,23544900,3337010250.027994
3,16,23544768,8030286934.321757
3,17,23544864,3341379527.70785
3,18,23544864,3468741862.532057
3,19,23544876,3094167690.26299
3,20,23544720,7927920352.92919
3,21,23544864,3381302957.927232
3,22,23544840,7971724782.666597
3,23,23544732,3106502732.905392
3,24,23544864,8091455849.466932
3,25,23544900,3138051671.636246
3,26,23544768,3730864829.130795
3,27,23544756,3279398441.203767
3,28,23544864,8038108331.979802
3,29,23544636,3276765142.166812
3,30,23544720,3827665824.809793
3,31,23544624,3373814911.540092
3,32,23544576,7762169711.61528
4,1,23544944,3442239935.072566
4,2,23544928,3450352050.536525
4,3,23544912,3521063613.960587
4,4,23544896,13068887602.739357
4,5,23544880,3473027642.713772
4,6,23544864,3282782818.422269
4,7,23544864,3471680980.68561
4,8,23544832,13139857587.577143
4,9,23544864,3508215048.045348
4,10,23544800,3274739994.001752
4,11,23544928,3514252714.46047
4,12,23544768,13297623540.809116
4,13,23544768,3480687206.646094
4,14,23544864,3321833850.246266
4,15,23544720,3438381969.402946
4,16,23544832,13286029391.303167
4,17,23544864,3446267866.487905
4,18,23544864,3386365379.305599
4,19,23544800,3418495063.176936
