stride,portion,array_size,throughput
8,8,23537152,10069208606.013699
8,9,23537088,10274926681.39597
8,10,23536960,10448576491.4128
8,11,23536832,10690305950.905336
8,12,23536896,10756077544.305035
8,13,23536864,10885124739.949268
8,14,23537024,10882167015.515411
8,15,23536800,11016009308.456293
8,16,23537152,10913002096.743696
8,17,23536704,11063604099.985714
8,18,23537088,10985313466.588673
8,19,23536896,11164188169.384972
8,20,23536640,11295341533.4494
8,21,23536800,11303016514.017256
8,22,23536832,11232365120.563337
8,23,23536544,11479021538.407557
8,24,23536896,11337625271.934013
8,25,23536800,11405425551.563023
8,26,23536448,11567023687.634672
8,27,23537088,11408607184.978563
8,28,23537024,11386772344.200764
8,29,23536864,11456812937.205715
8,30,23536320,11769637455.88099
8,31,23536192,11896885691.131115
8,32,23536640,11667692222.875523
9,1,23537160,10019868811.822891
9,2,23537160,9955273754.075148
9,3,23537088,10248239001.52514
9,4,23537088,9977586710.45338
9,5,23537160,10140961662.445377
9,6,23537088,10305439262.033958
9,7,23537052,10376293182.884937
9,8,23537088,10491757008.425653
9,9,23536980,10693773691.805014
9,10,23537160,10661169208.445581
9,11,23537052,10885976655.553741
9,12,23537088,10942649997.150059
9,13,23537124,11017451957.059786
9,14,23536800,11226176581.359762
9,15,23536980,11234046761.468393
9,16,23537088,11291967414.24261
9,17,23536908,11348848086.598465
9,18,23536656,11523490735.390675
9,19,23537124,11349487416.347486
9,20,23536800,11552949782.241339
9,21,23536548,11672567169.433393
9,22,23536656,11576166300.956675
9,23,23536728,11694981724.324253
9,24,23537088,11578660191.511524
9,25,23536800,11643812260.104925
9,26,23536656,11700390120.227842
9,27,23536980,11700630532.659077
9,28,23536800,11745213494.729673
9,29,23536980,11715198060.350729
9,30,23536440,11769732232.951637
9,31,23536440,11841955459.984108
9,32,23536512,11892235757.040543
10,1,23537160,9830918585.316284
10,2,23537120,9862413852.529274
10,3,23537160,9817268884.003523
10,4,23537120,9554358163.743305
10,5,23537000,10085919160.800648
10,6,23537040,10155606408.417953
10,7,23537080,10271047405.124172
10,8,23536960,10612818430.967464
10,9,23537160,10558343927.905176
10,10,23536800,11153832379.209488
10,11,23536920,11194200482.141258
10,12,23536800,11217941489.038177
10,13,23536760,11383345801.105122
10,14,23536800,11439796863.460224
10,15,23536800,11556072280.280912
10,16,23536640,11674640802.70747
10,17,23536840,11607103368.007954
10,18,23536800,11730284174.863035
10,19,23536440,11785337847.377768
10,20,23536800,11812128979.71294
10,21,23536800,11559469798.20052
10,22,23536480,11709417776.30508
10,23,23536360,11855935361.62519
10,24,23536320,11837717156.080832
10,25,23537000,11715781316.815565
10,26,23536240,11771094512.422365
10,27,23536440,11159279226.876036
10,28,23536800,11707820084.738165
10,29,23536400,11191632491.138716
10,30,23536800,11626723631.20953
10,31,23536440,11223897634.864388
10,32,23536640,12160825358.560223
11,1,23537140,10001871853.217403
11,2,23537096,9882688074.656982
11,3,23537052,10057722743.07104
11,4,23537008,9691607090.513912
11,5,23537140,9937644325.023443
11,6,23536920,10098440850.51894
11,7,23537052,10286954139.665476
11,8,23536832,10466878445.559233
11,9,23537052,10569448752.633678
11,10,23536920,10799341644.066298
11,11,23536920,10872064764.893183
11,12,23536656,10908471207.701035
11,13,23536656,10941446390.789236
11,14,23536744,10991558299.95401
11,15,23536920,11189955165.214108
11,16,23536832,11305756682.064587
11,17,23536568,11380778967.545273
11,18,23536656,11418379059.507757
11,19,23536744,11433148445.57961
11,20,23536480,11494685595.991495
11,21,23537052,11482376976.17302
11,22,23536920,11485082589.847683
11,23,23537096,11513537580.798737
11,24,23536128,11408698100.007832
11,25,23536700,11497926482.545069
11,26,23536656,11517836735.7671
11,27,23536656,11379999218.371952
11,28,23536128,10415184911.4241
11,29,23537096,11420542553.210972
11,30,23536920,11631518467.229898
11,31,23535820,11265208818.457325
11,32,23536128,11845966620.896143
12,1,23537136,9311688094.979906
12,2,23537088,9309835133.53648
12,3,23537088,9154160807.696907
12,4,23537088,8936058418.458197
12,5,23537040,9404296839.102417
12,6,23537088,9663394378.914703
12,7,23537136,10009427506.89306
12,8,23536896,10169792743.529778
12,9,23537088,10427819773.75552
12,10,23536800,10575015943.784649
12,11,23536656,10673267811.352161
12,12,23537088,10729165335.385998
12,13,23536656,10822947936.319624
12,14,23536800,10888860041.727596
12,15,23536800,10938708224.132872
12,16,23536896,11062924875.083206
12,17,23536704,10826455647.326548
12,18,23537088,10789673381.992065
12,19,23536896,10737408100.379644
12,20,23536320,10917969282.697266
12,21,23536800,10635999286.177425
12,22,23536128,10552473050.62009
12,23,23536176,10370882868.361443
12,24,23536512,11290407410.77291
12,25,23536800,10665588013.77969
12,26,23536032,10707449278.034456
12,27,23536656,10519225730.997055
12,28,23536128,10336538763.226608
12,29,23535936,10648557596.697384
12,30,23536800,10256900671.029816
12,31,23535696,10311832711.913223
12,32,23536128,11786924141.36347
13,1,23537176,8577720364.418605
13,2,23537176,8375329997.281288
13,3,23537124,8394426887.190366
13,4,23537072,8061475632.112684
13,5,23537020,8228301261.932202
13,6,23536968,8517866604.656549
13,7,23536968,8794105582.056293
13,8,23536864,8918524718.883677
13,9,23537124,9404143266.27164
13,10,23536760,9277769236.43777
13,11,23536656,9234230056.48357
13,12,23536656,9379036152.691467
13,13,23536968,9686196391.495998
13,14,23536968,9760533345.543583
13,15,23536500,9491098930.878593
13,16,23536448,9874202590.783789
13,17,23536500,9536879614.748653
13,18,23536656,9616227795.090605
13,19,23537124,9589786628.505144
13,20,23536240,9537338558.512745
13,21,23536968,9575866096.397236
13,22,23536656,9621926476.1014
13,23,23536084,9950172547.086372
13,24,23536032,9743970446.332695
13,25,23536500,9749201204.024145
13,26,23536968,9686004616.145063
13,27,23536656,9860974944.584438
13,28,23536240,9971323919.038612
13,29,23536864,10018465881.18784
13,30,23535720,9772145190.45155
13,31,23536812,10332240302.848005
13,32,23535616,11528312211.148415
14,1,23537136,9068191350.265133
14,2,23537136,8870079671.629955
14,3,23537136,9246626830.258524
14,4,23537024,9150929468.251448
14,5,23537080,9608549950.58701
14,6,23537136,9714451845.343594
14,7,23536856,10024434272.053251
14,8,23537024,9923913737.237925
14,9,23536800,9882177971.538166
14,10,23536800,9758618892.901443
14,11,23536744,9456374884.067575
14,12,23536800,9470836917.271717
14,13,23536968,9474388117.985397
14,14,23536464,9721602371.77966
14,15,23536800,9522710839.622086
14,16,23537024,10621649215.714817
14,17,23536296,9632407979.377184
14,18,23536800,9558677039.499674
14,19,23536744,9777250141.610785
14,20,23536800,9653952198.972359
14,21,23536464,9855112814.865387
14,22,23536128,10278687040.104776
14,23,23536912,9964422857.268145
14,24,23536128,10662145383.980412
14,25,23536800,9886924002.00445
14,26,23536240,10491803582.926723
14,27,23535792,10673361889.895329
14,28,23535680,10736111070.314928
14,29,23536632,10585885589.83402
14,30,23536800,10694664569.475508
14,31,23536688,10876482085.300991
14,32,23536128,11797558932.037052
15,1,23537160,10183768651.213894
15,2,23537160,10228896078.123352
15,3,23537160,10498763380.856619
15,4,23537040,10284026868.11376
15,5,23537100,10377923566.105843
15,6,23537160,10260993812.926708
15,7,23536800,9994428308.23235
15,8,23536800,10461297950.578236
15,9,23536980,8119453026.724579
15,10,23536800,7813463767.712141
15,11,23536920,8570921646.389875
15,12,23536800,7311320444.621054
15,13,23536500,9365533462.651566
15,14,23536800,9818257206.799212
15,15,23536800,9677393292.746876
15,16,23536320,11290570922.472063
15,17,23536500,9701593342.94261
15,18,23536440,9910300289.635303
15,19,23536440,10131484256.001835
15,20,23536800,9984440453.72646
15,21,23536800,10073320711.737045
15,22,23536920,10260214503.594791
15,23,23535900,10721555838.199757
15,24,23536800,10466862303.649244
15,25,23536500,10558983025.58536
15,26,23535720,10513368547.107353
15,27,23536980,10944654078.802921
15,28,23536800,10994143390.87517
15,29,23536980,11262012500.112633
15,30,23536800,11389978259.681747
15,31,23536440,11493259940.665522
15,32,23535360,12008457976.930243
16,1,23537152,9789035612.235529
16,2,23537152,10140549069.428877
16,3,23537088,11179403797.535692
16,4,23537152,10199846396.149702
16,5,23536960,10572963128.89148
16,6,23536896,8431187098.671557
16,7,23537024,8440144452.993738
16,8,23537152,8763991098.995638
16,9,23537088,6954191084.297452
16,10,23536640,6682404438.054532
16,11,23536832,8544836891.853218
16,12,23536896,6105916284.250103
16,13,23536448,9393925079.16505
16,14,23537024,9799150871.980526
16,15,23536320,9771851771.825466
16,16,23536640,9849832104.36565
16,17,23536704,9880864669.992313
16,18,23536512,10223735988.379564
16,19,23536896,10487187057.202597
16,20,23536640,10497600289.040545
16,21,23536128,10654663812.772196
16,22,23536128,10930064299.680365
16,23,23535808,10679183849.607502
16,24,23536128,11344644283.536871
16,25,23536000,10803767812.74583
16,26,23535616,10456569882.334236
16,27,23537088,10976362408.63375
16,28,23536128,11184807359.918392
16,29,23535936,11207598358.891476
16,30,23535360,11246068375.129568
16,31,23536192,11517038135.9112
16,32,23535616,12058123215.756786
17,1,23537180,9335158284.189121
17,2,23537112,9322370922.457964
17,3,23537112,9309468659.006668
17,4,23536976,8595028071.882898
17,5,23537180,7862792413.401396
17,6,23537112,6879887933.216319
17,7,23536772,6373019055.867097
17,8,23536704,5120683992.303736
17,9,23536908,6299357793.229869
17,10,23536840,6184492887.777287
17,11,23536568,8142454224.41364
17,12,23536704,5742878369.388533
17,13,23536500,8976058640.691887
17,14,23536296,9325007199.695602
17,15,23536500,9354749697.423376
17,16,23536704,9330156836.535429
17,17,23536160,9508032156.863537
17,18,23536296,9757601268.534275
17,19,23536364,9927400187.149864
17,20,23536160,9792674260.578074
17,21,23536296,9967978274.971405
17,22,23536568,10151422920.188461
17,23,23536636,10310204286.474697
17,24,23536704,10525559480.132286
17,25,23536500,10305635266.768871
17,26,23535616,8784741369.780537
17,27,23535684,9007324848.301016
17,28,23535344,9568196721.623093
17,29,23535820,9301790921.677938
17,30,23535480,9288428930.124273
17,31,23535820,9405303027.663103
17,32,23535616,8464077261.961815
18,1,23537160,10928230645.999949
18,2,23537088,10784492903.47112
18,3,23537088,10530210500.01292
18,4,23537088,8389329339.134288
18,5,23537160,7655868698.525293
18,6,23537088,6456131001.779695
18,7,23536800,6427576964.46635
18,8,23537088,5129976786.241493
18,9,23536656,6598088031.755636
18,10,23536800,6241786854.707677
18,11,23536656,8558486371.44648
18,12,23537088,5911015348.289829
18,13,23536656,9335699735.408846
18,14,23536800,9869925059.39288
18,15,23536440,9850212413.208979
18,16,23536512,10253789718.4851
18,17,23536296,9988680938.02859
18,18,23536656,10399046003.362055
18,19,23536440,10553792521.686558
18,20,23536800,10685931822.352665
18,21,23535792,10742782612.095028
18,22,23536656,10991511194.354935
18,23,23536728,11074597204.104223
18,24,23537088,11172807922.755793
18,25,23536800,10791756715.789814
18,26,23536656,10928991677.967833
18,27,23536008,10866129238.892685
18,28,23536800,11168652847.697725
18,29,23535936,11131272169.61707
18,30,23535360,11488796503.447773
18,31,23536440,11350816522.264181
18,32,23535360,11943275016.503769
19,1,23537124,9645225297.056993
19,2,23537048,9626414297.861841
19,3,23537124,9434505986.916172
19,4,23536896,6905152263.626047
19,5,23536820,6782558255.941724
19,6,23536896,6050851525.127623
19,7,23536744,6332701092.288389
19,8,23536896,5128983035.277533
19,9,23537124,6514499470.517795
19,10,23536440,6258152673.62771
19,11,23536744,8697667467.356281
19,12,23536896,5982591455.565959
19,13,23537124,9614290423.098684
19,14,23536744,9806983774.751602
19,15,23536440,9886362230.153234
19,16,23536896,9588708687.891953
19,17,23536364,10005702629.986807
19,18,23536440,10326647002.05748
19,19,23535756,10254787101.5545
19,20,23535680,10133122261.72311
19,21,23536212,10474768514.830925
19,22,23536744,10443399696.312435
19,23,23536820,10578589369.341162
19,24,23536896,10522344874.576641
19,25,23535300,10436026096.008879
19,26,23536136,10691211232.445183
19,27,23536440,10820116092.763935
19,28,23535680,10710713438.085785
19,29,23536516,11031894855.35291
19,30,23536440,11105272747.510525
19,31,23536440,11156301267.646358
19,32,23536896,10089568007.110485
20,1,23537120,8640029218.664701
20,2,23537120,8387848775.599318
20,3,23537040,8346320872.183939
20,4,23536960,6593910326.202269
20,5,23536800,6189499497.867476
20,6,23536800,5829838877.501554
20,7,23536800,5975632713.760882
20,8,23536640,4769958755.410519
20,9,23536800,6116401924.315367
20,10,23536800,5875747397.807118
20,11,23536480,8729718148.890072
20,12,23536320,5789902862.530966
20,13,23536240,9665027051.416313
20,14,23536800,9759051387.964792
20,15,23536800,9824827507.631786
20,16,23536640,9424086087.38219
20,17,23536160,10228027699.477016
20,18,23536800,10173241863.36546
20,19,23535680,10532634443.082272
20,20,23536000,10726237902.501907
20,21,23536800,10376646684.255188
20,22,23536480,10555678163.303915
20,23,23535440,10808228657.610945
20,24,23535360,11013277750.460001
20,25,23536000,10692361166.907808
20,26,23535200,10671871994.453794
20,27,23535360,10796795185.899395
20,28,23535680,10915364652.996735
20,29,23536400,10895982797.750664
20,30,23536800,10886136021.292147
20,31,23535200,11162061285.331434
20,32,23536640,9891018876.880312
1,1,23544952,13998616042.16846
1,2,23544952,13995704263.98668
1,3,23544948,13999866159.783092
1,4,23544944,13996530630.42304
1,5,23544940,14000687462.926752
1,6,23544936,14000694108.457432
1,7,23544948,13993621727.688269
1,8,23544928,13991530433.516733
1,9,23544936,13991130229.986877
1,10,23544920,13999848037.04562
1,11,23544928,14004846333.92117
1,12,23544912,13998600655.459873
1,13,23544924,13999010634.728237
1,14,23544920,13996526252.44661
1,15,23544900,13992782291.755732
1,16,23544896,13998995842.062933
1,17,23544932,13999853071.658768
1,18,23544936,14000271633.416803
1,19,23544952,13995289690.034168
1,20,23544880,13994010695.308002
1,21,23544948,13999863685.825018
1,22,23544928,13991120298.624613
1,23,23544916,14003175215.368988
1,24,23544864,13996483704.548199
1,25,23544900,13999829958.762466
1,26,23544872,13996069558.725353
1,27,23544864,13999393114.822458
1,28,23544864,13997325822.240412
1,29,23544868,13997315340.96079
1,30,23544840,14001049861.531078
1,31,23544872,13998569586.76658
1,32,23544832,14001042383.344044
2,1,23544952,13809373357.395624
2,2,23544944,13884274129.6441
2,3,23544936,13859826423.149242
2,4,23544928,13921261697.211008
2,5,23544920,13896963649.44463
2,6,23544912,13940171533.669388
2,7,23544920,13892871491.497107
2,8,23544896,13890801110.909302
2,9,23544936,13875285223.96365
2,10,23544880,13850767105.861637
2,11,23544928,13868737127.327307
2,12,23544864,13816606017.692297
2,13,23544872,13793566620.785023
2,14,23544864,13804490458.133373
2,15,23544840,13825934141.348156
2,16,23544832,13869250575.332096
2,17,23544864,13855230113.835613
2,18,23544864,13846688020.333319
2,19,23544952,13830865364.879297
2,20,23544800,13864182735.741724
2,21,23544864,13799604918.169474
2,22,23544928,13791554840.805298
2,23,23544824,13820660462.769318
2,24,23544768,13855576967.460398
2,25,23544800,13875216980.614996
2,26,23544768,13841317880.054897
2,27,23544864,13790323070.21023
2,28,23544864,13762090756.21259
2,29,23544752,13866170862.03342
2,30,23544720,13870647917.18316
2,31,23544872,13860542825.905085
2,32,23544832,13860516415.133484
3,1,23544948,10128179916.49052
3,2,23544936,10260839298.967316
3,3,23544936,10673879777.968594
3,4,23544912,10343659288.2547
3,5,23544900,10532785775.68715
3,6,23544936,10815078996.097095
3,7,23544948,10650539914.615213
3,8,23544864,10682082122.74497
3,9,23544864,10773621985.205448
3,10,23544840,10659086204.459171
3,11,23544840,10673361234.449566
3,12,23544864,10805481500.567886
3,13,23544924,10768341668.899729
3,14,23544864,10716111467.02927
3,15,23544900,10885571526.515411
3,16,23544768,10578857672.299997
3,17,23544864,10728555350.639507
3,18,23544864,10704658552.970207
3,19,23544876,10738372291.79244
3,20,23544720,10590966624.005383
3,21,23544864,10806626023.92673
3,22,23544840,10798180999.174706
3,23,23544732,10653490316.061272
3,24,23544864,10882540559.524944
3,25,23544900,10892351559.381107
3,26,23544768,10757281952.067577
3,27,23544756,10802379838.660067
