stride,portion,array_size,throughput
20,28,23589440,7446050953.386472
20,29,23589760,7094895726.988251
20,30,23589600,7190220507.751798
20,31,23589760,7052369446.263247
20,32,23590400,6966035973.705416
1,1,23599348,13993933643.653912
1,2,23599344,14002234318.045013
1,3,23599344,13995183393.543201
1,4,23599344,13990612789.322712
1,5,23599340,14000575710.05753
1,6,23599344,13993099099.550259
1,7,23599324,14000143920.25022
1,8,23599328,13996412026.034504
1,9,23599332,14001814858.82875
1,10,23599320,13994748468.082703
1,11,23599312,13998486835.232553
1,12,23599344,13996001068.348612
1,13,23599316,13996413267.549402
1,14,23599296,14000543947.05041
1,15,23599320,13996408029.655767
1,16,23599296,13998056163.951834
1,17,23599332,13998072229.267605
1,18,23599296,13993906740.575357
1,19,23599292,13998469443.610111
1,20,23599280,13992233889.435724
1,21,23599296,13997641124.368011
1,22,23599312,14000554183.596699
1,23,23599288,14003449413.107708
1,24,23599296,13994735343.53746
1,25,23599300,14000958775.745947
1,26,23599264,13998862225.075848
1,27,23599296,14005525914.89989
1,28,23599296,13998879725.290527
1,29,23599272,13999288892.451832
1,30,23599320,14001395291.836655
1,31,23599308,13997643939.22149
1,32,23599232,13994276089.05393
2,1,23599344,13562860298.009628
2,2,23599344,13455007024.912876
2,3,23599344,13466513590.254921
2,4,23599328,13517101820.134151
2,5,23599320,13548449930.636866
2,6,23599344,13581236570.961403
2,7,23599296,13500363918.332031
2,8,23599296,13537554099.917828
2,9,23599296,13391974282.192856
2,10,23599280,13434401821.443142
2,11,23599312,13398871971.274845
2,12,23599296,13546111198.324686
2,13,23599264,13320633223.992668
2,14,23599296,13432407238.095392
2,15,23599320,13511981923.299519
2,16,23599232,13412476809.274542
2,17,23599264,13332990129.454147
2,18,23599296,13430091269.30968
2,19,23599216,13200916628.254045
2,20,23599200,13294958026.165462
2,21,23599296,13403462480.996319
2,22,23599312,13201362888.551645
2,23,23599288,13284937162.091898
2,24,23599296,13327443758.998035
2,25,23599200,13226036295.022846
2,26,23599264,13187325946.373787
2,27,23599296,13338247071.215328
2,28,23599296,13248375262.099634
2,29,23599272,13283400069.018076
2,30,23599200,13234579873.746962
2,31,23599184,13178021440.7075
2,32,23599104,13209715353.522419
3,1,23599344,9155172050.44643
3,2,23599344,9407594849.573925
3,3,23599332,9409635028.036488
3,4,23599344,9559096391.727205
3,5,23599320,9562166266.038698
3,6,23599296,9575118368.59296
3,7,23599296,9580391353.657251
3,8,23599296,9676810709.31411
3,9,23599296,9648935792.94631
3,10,23599320,9709469878.05555
3,11,23599224,9735461541.126566
3,12,23599296,9781281831.66121
3,13,23599212,9749150139.883919
3,14,23599296,9809133660.619747
3,15,23599260,9753179934.815784
3,16,23599296,9848032825.226753
3,17,23599332,9865751019.25448
3,18,23599296,9847820835.418552
3,19,23599140,9884261822.92442
3,20,23599200,9911059189.026167
3,21,23599296,9986806444.942783
3,22,23599224,10017290871.505016
3,23,23599104,10032572072.699621
3,24,23599296,10146750487.107365
3,25,23599200,10103277143.892597
3,26,23599056,10134461081.95323
3,27,23599188,10154130791.634647
3,28,23599296,10229898884.282572
3,29,23599272,10204431146.396221
3,30,23599080,10237998508.128876
3,31,23599308,10266168195.91943
3,32,23599104,10366635796.797285
4,1,23599344,8710040118.184032
4,2,23599328,8821931121.840405
4,3,23599344,9041407391.761173
4,4,23599296,8947097798.409155
4,5,23599280,9102241611.493435
4,6,23599296,9160514468.309006
4,7,23599296,9186232039.518902
4,8,23599232,9132486776.774918
4,9,23599296,9264082545.634615
4,10,23599200,9307151983.082144
4,11,23599312,9360366501.76029
4,12,23599296,9404736171.585602
4,13,23599264,9455783310.364382
4,14,23599296,9519880533.432499
4,15,23599200,9627034234.30791
4,16,23599104,9728383198.015554
4,17,23599264,9846776372.811272
4,18,23599296,9941577279.562843
4,19,23599216,9949327115.134113
4,20,23599040,9933303613.3699
4,21,23599296,10108502816.094458
4,22,23599136,10015777540.733702
4,23,23599104,10095233099.689644
4,24,23599104,10209890616.918854
4,25,23599200,10216555775.058626
4,26,23599264,10240294653.446695
4,27,23599296,10330637681.973507
4,28,23599296,10406027565.458221
4,29,23599040,10293355023.634445
4,30,23599200,10338289932.676163
4,31,23599184,10368498028.244373
4,32,23599104,10544506659.600246
5,1,23599340,7796696020.516568
5,2,23599320,7886427180.536573
5,3,23599320,8005611722.365771
5,4,23599280,7791001143.517769
5,5,23599300,8100448857.60643
5,6,23599320,8110455136.837201
5,7,23599240,8133051239.734752
5,8,23599200,8122408581.440005
5,9,23599260,8192916140.413902
5,10,23599200,8324677267.208654
5,11,23599180,8318511248.174622
5,12,23599200,8561766545.925623
5,13,23599160,8696471282.44354
5,14,23599240,8892121389.469875
5,15,23599200,9010940267.452225
5,16,23599040,9190373758.215414
5,17,23599060,9215877858.505121
5,18,23599080,9352115173.597736
5,19,23599140,9413308498.209013
5,20,23599200,9548931579.361498
5,21,23598960,9577311544.501125
5,22,23598960,9555789347.695774
5,23,23598920,9639931029.829184
5,24,23599200,9774155125.634905
5,25,23599000,9741208070.72815
5,26,23599160,9742474365.699154
5,27,23599080,9800697285.29998
5,28,23598960,9858789763.362988
5,29,23599040,9853259471.076305
5,30,23599200,9923353492.618847
5,31,23599060,9977628241.495724
5,32,23598720,10052498993.137415
6,1,23599344,7279521115.850558
6,2,23599344,7282973592.184423
6,3,23599296,7536463994.152797
6,4,23599296,7382421240.221115
6,5,23599320,7619712753.427176
6,6,23599296,7600444473.608728
6,7,23599296,7646118057.455315
6,8,23599296,7706902444.847034
6,9,23599296,7769702834.770078
6,10,23599200,7868241439.613083
6,11,23599224,8086922179.342174
6,12,23599296,8371667674.107935
6,13,23599056,8382438050.508789
6,14,23599296,8673984335.647749
6,15,23599080,8760193703.720152
6,16,23599104,9022101548.904015
6,17,23599128,8980741918.621523
6,18,23599296,9169059573.770346
6,19,23598912,9027382510.39306
6,20,23599200,9240824284.343637
6,21,23599296,9332031796.421665
6,22,23598960,9131176565.965961
6,23,23599104,9293549468.581192
6,24,23599296,9467412451.05434
6,25,23599200,9409206726.855717
6,26,23599056,9398100341.9909
6,27,23598864,9384754788.787504
6,28,23599296,9619610967.348074
6,29,23599272,9660554273.415274
6,30,23598720,9488653199.27141
6,31,23598936,9623189264.484638
6,32,23599104,10090050139.983307
7,1,23599324,11500659336.35467
7,2,23599296,11829227369.289282
7,3,23599296,11832519304.300074
7,4,23599296,11636466168.669771
7,5,23599240,11631166167.694586
7,6,23599296,11806415013.341206
7,7,23599184,11700729286.513987
7,8,23599296,11833394637.839144
7,9,23599296,11804373544.168446
7,10,23599240,11745406049.365486
7,11,23599268,11922352424.333385
7,12,23599296,11959020097.593817
7,13,23599212,11890897012.11337
7,14,23599184,11923605198.030525
7,15,23598960,11999601235.371162
7,16,23599296,12042966897.536236
7,17,23599128,12119534773.682846
7,18,23599296,12041722416.236546
7,19,23598988,12004496076.807901
7,20,23598960,12140015278.763214
7,21,23598792,12019967098.126062
7,22,23598960,12017602811.068743
7,23,23598736,12117143622.606396
7,24,23599296,12013805562.659313
7,25,23599100,12067812118.12008
7,26,23598848,12040236562.73093
7,27,23599296,12046913701.62115
7,28,23599184,11994515373.687128
7,29,23599156,11981702354.64894
7,30,23598960,12018835601.09494
7,31,23599184,12093483589.27057
7,32,23598848,11987383497.389917
8,1,23599328,6204242094.041476
8,2,23599296,6178805890.680246
8,3,23599296,6335571830.239107
8,4,23599232,6095248862.898439
8,5,23599200,6256587090.848224
8,6,23599296,6291905408.493662
8,7,23599296,6457010890.760949
8,8,23599104,6485678934.261179
8,9,23599296,6980913374.6496
8,10,23599040,7042914239.078865
8,11,23599136,7315088926.266286
8,12,23599104,7502144422.311005
8,13,23599264,7768540437.354126
8,14,23599296,7932407597.021993
8,15,23599200,8003394017.598132
8,16,23599104,8088401398.009639
8,17,23599264,8145829699.755033
8,18,23599296,8298071743.241533
8,19,23598912,8091952459.477617
8,20,23598720,8128823240.898128
8,21,23599296,8562881001.123045
8,22,23598784,8276948442.221112
8,23,23599104,8540043611.349768
8,24,23599104,8618795319.91116
8,25,23599200,8635864385.999979
8,26,23598848,8489104513.171674
8,27,23599296,8857268687.254332
8,28,23598848,8612408359.654936
8,29,23599040,8815982602.228075
8,30,23598720,8761048866.733871
8,31,23598688,8816505795.021334
8,32,23599104,9262728289.449121
9,1,23599332,5585454408.408719
9,2,23599296,5521859464.446128
9,3,23599296,5493260101.679695
9,4,23599296,5398023442.478144
9,5,23599260,5333900853.738596
9,6,23599296,5444845683.553656
9,7,23599296,5699426758.493402
9,8,23599296,6060270854.060142
9,9,23599188,6335357911.09254
9,10,23599080,6596442418.339701
9,11,23599224,6900670425.467802
9,12,23599296,7097537784.079854
9,13,23598900,7207648632.897308
9,14,23599296,7346661388.394091
9,15,23599080,7422390541.379542
9,16,23599296,7748400227.375139
9,17,23599332,7765497427.75307
9,18,23598864,7837032032.346893
9,19,23598684,7942368314.050573
9,20,23598720,8036627362.664171
9,21,23599296,8187098423.716181
9,22,23599224,8230477579.222853
9,23,23598828,8241126235.891632
9,24,23599296,8417809615.601694
9,25,23598900,8306271296.015356
9,26,23598432,8347527091.328217
9,27,23599188,8482060208.129125
9,28,23599296,8520840562.025591
9,29,23598576,8523366597.079025
9,30,23599080,8618780612.288616
9,31,23598936,8695913845.515707
9,32,23598720,8900338390.780384
10,1,23599320,5349864610.608319
10,2,23599280,5253159057.310217
10,3,23599320,5407846740.092208
10,4,23599200,5177153106.78698
10,5,23599200,5215747667.04806
10,6,23599200,5374982745.593876
10,7,23599240,5781437445.804341
10,8,23599040,6120162957.91118
10,9,23599080,6460101458.69155
10,10,23599200,6698625619.802302
10,11,23598960,6881792523.159947
10,12,23599200,7071670098.259104
10,13,23599160,7184355651.136556
10,14,23598960,7313799025.208872
10,15,23599200,7496452934.252916
10,16,23598720,7660431352.687239
10,17,23598720,7669767303.380391
10,18,23598720,7829240821.390246
10,19,23598760,7963556428.734571
10,20,23599200,8089967019.025945
10,21,23598960,8150516947.678914
10,22,23598960,8178469625.240057
10,23,23598920,8251824076.121191
10,24,23598720,8293206029.572557
10,25,23599000,8267447299.831976
10,26,23598640,8212663271.279086
10,27,23599080,8358255593.397249
10,28,23598400,8100246577.060308
10,29,23599040,8439091906.896467
10,30,23599200,8592185508.749857
10,31,23598440,8518217153.013814
10,32,23598080,8865814003.47428
11,1,23599312,9294545694.721527
11,2,23599312,9149506236.249928
11,3,23599224,9139557224.71673
11,4,23599312,8720633291.16216
11,5,23599180,9146445557.048649
11,6,23599224,9277888823.450678
11,7,23599268,9462998034.701935
11,8,23599136,9544647920.455242
11,9,23599224,9712836634.939058
11,10,23598960,9861262571.632233
11,11,23598872,9939757979.009335
11,12,23598960,9997229925.608454
11,13,23599004,10096706367.579163
11,14,23598960,10188665282.140636
11,15,23598960,10331168945.273602
11,16,23598784,10408105610.095419
11,17,23598652,10431962640.947392
11,18,23599224,10574793452.635736
11,19,23598608,10585424301.696049
11,20,23598960,10664992670.115976
11,21,23598960,10725343623.941534
11,22,23598872,10691289276.315363
11,23,23598828,10781391548.960098
11,24,23598432,10746592058.448029
11,25,23598300,10691047871.640451
11,26,23598432,10792632597.557316
11,27,23598432,10809123415.236258
11,28,23598960,10897193428.155737
11,29,23598344,10677325971.212622
11,30,23598960,10967342387.782635
11,31,23598564,10921484029.655876
11,32,23598080,11209166523.37801
12,1,23599344,4967871317.431221
12,2,23599296,4846519351.246218
12,3,23599296,4857573750.166143
12,4,23599296,4752750514.925298
12,5,23599200,5369025299.159182
12,6,23599296,5221091205.938659
12,7,23599296,5754738256.291014
12,8,23599104,5972799410.716188
12,9,23599296,6394707463.744816
12,10,23599200,6924768561.243838
12,11,23598960,6799488220.112749
12,12,23599296,6953773364.006412
12,13,23599056,7313939955.691478
12,14,23599296,7468375968.19446
12,15,23598720,7289869831.97669
12,16,23599104,7502627714.405523
12,17,23598720,7565395629.030851
12,18,23599296,7964663136.555209
12,19,23598912,7870902112.624344
12,20,23598720,7817782002.178513
12,21,23599296,8168109916.129008
12,22,23598432,7858813763.665657
12,23,23599104,7876611377.701292
12,24,23598720,8041562314.472635
12,25,23599200,8180822508.445302
12,26,23598432,8046939342.613894
12,27,23598864,8008716460.944334
12,28,23599296,8407152883.164533
12,29,23598576,8147566986.379723
12,30,23598720,8163106688.359114
12,31,23598192,8158128566.479505
12,32,23599104,8794649134.525242
13,1,23599316,7721153069.317943
13,2,23599264,7743840652.886225
13,3,23599212,7822881942.127469
13,4,23599264,7532008308.193411
13,5,23599160,7962341786.71259
13,6,23599056,8461782475.893534
13,7,23599212,8806830915.09987
13,8,23599264,9071072578.297037
13,9,23598900,9519149827.329647
13,10,23599160,9512489176.777248
13,11,23599004,9634018348.07261
13,12,23599056,9819850418.144382
13,13,23599160,9939430305.497837
13,14,23598848,9624134231.329378
13,15,23598900,9569524476.933378
13,16,23598848,10394606608.832834
13,17,23599264,9851936859.361412
13,18,23598432,9747608722.239656
13,19,23598380,9780106235.014639
13,20,23598640,9813153293.447775
13,21,23599212,9767096964.663189
13,22,23598432,9981792497.546299
13,23,23598276,9938428288.893734
13,24,23598432,9961359203.076832
13,25,23598900,10019935647.638079
13,26,23599160,9848788878.398027
13,27,23598432,10232618938.025307
13,28,23598848,9805280267.105396
13,29,23598692,10258308861.148937
13,30,23598120,10079962536.102467
13,31,23598068,10151036161.603321
13,32,23598848,11279455855.031384
14,1,23599296,10014993195.387724
14,2,23599296,10017599585.131102
14,3,23599296,9983226575.850943
14,4,23599296,9777238328.463223
14,5,23599240,10219452935.810116
14,6,23599296,10235435006.492296
14,7,23599184,10479919928.744705
14,8,23599296,10685671740.940273
14,9,23599296,10283825672.807112
14,10,23598960,9908882057.663107
14,11,23598960,9292787144.154789
14,12,23599296,9385691775.634045
14,13,23598848,9533164173.817486
14,14,23599184,9797099530.519848
14,15,23598960,9612220601.892296
14,16,23598848,11822786685.848335
14,17,23599128,9563407525.418957
14,18,23599296,9686342977.617369
14,19,23598456,9831318900.058872
14,20,23598400,9754278636.427319
14,21,23598792,9921100247.78941
14,22,23598960,9995338136.304758
14,23,23598736,10120399169.926985
14,24,23599296,9963210954.270596
14,25,23598400,9859373903.434162
14,26,23598848,10180047961.906376
14,27,23599296,10184184246.423435
14,28,23598400,10349745698.10044
14,29,23598344,10741665634.517277
14,30,23598960,10726601564.110418
14,31,23599184,10943046193.72982
14,32,23598848,12257555797.382948
15,1,23599320,6055319676.098758
15,2,23599320,5975819197.356098
15,3,23599260,6400181988.307533
15,4,23599200,5786890211.417734
15,5,23599200,6367673334.025976
15,6,23599080,6671325383.122953
15,7,23598960,6658117264.366123
15,8,23599200,6302127406.504132
15,9,23599080,6030530806.345424
15,10,23599200,5931267318.162
15,11,23598960,6850741326.821554
15,12,23598720,5883959540.000637
15,13,23598900,7478190001.201886
15,14,23598960,7642907115.62517
15,15,23598900,7600064313.136381
15,16,23598720,7187421838.412091
15,17,23598720,7555470350.001703
15,18,23599080,7829436711.39433
15,19,23599140,8012245388.677835
15,20,23599200,8026944208.161578
15,21,23598540,7890249604.78686
15,22,23598960,8000059287.824389
15,23,23598000,7851220336.935837
15,24,23598720,8160712461.098659
15,25,23598000,7885714792.002747
15,26,23598120,7983946954.359705
15,27,23598540,8121472417.958725
15,28,23598960,8149516738.425504
15,29,23597880,7941299147.746597
15,30,23598000,8014818748.739876
15,31,23597820,7891851989.854219
15,32,23598720,8345413527.836639
16,1,23599296,6446616441.115455
16,2,23599232,6370610327.433041
16,3,23599296,6959195164.299472
16,4,23599104,5849187332.975135
16,5,23599040,6778802384.404631
16,6,23599104,6616892709.803882
16,7,23599296,5604422863.676104
16,8,23599104,6350712694.448843
16,9,23599296,4954881187.400629
16,10,23598720,4725310898.875464
16,11,23598784,6778830261.582871
16,12,23599104,5493668020.966026
16,13,23598848,7352706271.896278
16,14,23598848,7631619082.52224
16,15,23598720,7514439992.76927
16,16,23599104,7479558129.277278
16,17,23598720,7526320131.169806
16,18,23598720,7696914025.208937
16,19,23598912,7876418961.820738
16,20,23598080,7678179003.518312
16,21,23599296,8012540408.752197
16,22,23598080,7635690100.882004
16,23,23599104,7914428411.70921
16,24,23599104,8181638105.369284
16,25,23598400,7874417508.4287
16,26,23598848,8055475325.416272
16,27,23599296,8091102988.953424
16,28,23598848,8147945625.51035
