stride,portion,array_size,throughput
8,9,23537088,3216297896.431597
8,10,23536960,2728923693.34312
8,11,23536832,3014838267.554891
8,12,23536896,9555223402.368298
8,13,23536864,3574288445.837126
8,14,23537024,3729289863.497929
8,15,23536800,3686210209.155192
8,16,23537152,9226101509.69521
8,17,23536704,3693308960.163848
8,18,23537088,3582025959.836064
8,19,23536896,3697457323.280526
8,20,23536640,10386229204.364323
8,21,23536800,3705074718.490729
8,22,23536832,3525331049.212183
8,23,23536544,3601228256.719139
8,24,23536896,10085904691.102617
8,25,23536800,3558586801.568049
8,26,23536448,3360697325.650154
8,27,23537088,3336845712.087062
8,28,23537024,9963624247.647158
8,29,23536864,3352119585.789696
8,30,23536320,3445769421.26105
8,31,23536192,3517276542.388011
8,32,23536640,10780384547.535456
9,1,23537160,2544908548.158656
9,2,23537160,2528504688.943793
9,3,23537088,2611979077.107897
9,4,23537088,9225916965.59956
9,5,23537160,2639520274.191972
9,6,23537088,2629211061.938622
9,7,23537052,2841873993.571749
9,8,23537088,9229331003.230938
9,9,23536980,2916384734.253781
9,10,23537160,2508371408.220681
9,11,23537052,2824527197.484444
9,12,23537088,9403059584.366997
9,13,23537124,3357533040.332179
9,14,23536800,3333992577.674347
9,15,23536980,3241520173.594781
9,16,23537088,9735809874.766819
9,17,23536908,3243542728.207637
9,18,23536656,3517740060.598481
9,19,23537124,3204073779.533643
9,20,23536800,10498132778.77345
9,21,23536548,3492174329.445198
9,22,23536656,3590699925.278671
9,23,23536728,3334010148.083678
9,24,23537088,10064830484.531397
9,25,23536800,3406840639.998059
9,26,23536656,3744865700.737443
9,27,23536980,3052055021.997257
9,28,23536800,10696635260.30007
9,29,23536980,3022194961.065187
9,30,23536440,3007393737.075934
9,31,23536440,3317775118.152198
9,32,23536512,11469204969.82888
10,1,23537160,2993563879.732225
10,2,23537120,2979743956.696477
10,3,23537160,3053052225.898828
10,4,23537120,9757338213.46082
10,5,23537000,3112274863.691308
10,6,23537040,3057025103.388848
10,7,23537080,3239451137.067907
10,8,23536960,10681639320.107672
10,9,23537160,3206854842.095791
10,10,23536800,3305922392.370074
10,11,23536920,3074052161.32386
10,12,23536800,11726189619.554562
10,13,23536760,3462059803.59556
10,14,23536800,3723206410.036095
10,15,23536800,3636461302.889226
10,16,23536640,12436488078.751413
10,17,23536840,3650800220.981137
10,18,23536800,3786033501.15828
10,19,23536440,3651839311.840224
10,20,23536800,12039331682.173777
10,21,23536800,3675816359.91934
10,22,23536480,3861670266.470337
10,23,23536360,3559536211.095707
10,24,23536320,11896482895.030811
10,25,23537000,3571898540.066518
10,26,23536240,3361729760.408164
10,27,23536440,3280548965.166137
10,28,23536800,12209832112.589468
10,29,23536400,3357715227.768663
10,30,23536800,4167836948.177591
10,31,23536440,3493066321.661537
10,32,23536640,12693030470.42079
11,1,23537140,2987917918.084661
11,2,23537096,2978759732.529934
11,3,23537052,3045787021.715273
11,4,23537008,11007897971.53006
11,5,23537140,3067398648.27982
11,6,23536920,3066966921.249962
11,7,23537052,3217173641.920434
11,8,23536832,11047827382.323277
11,9,23537052,3183985606.297398
11,10,23536920,2673377828.379109
11,11,23536920,3042203829.641747
11,12,23536656,11021198282.505703
11,13,23536656,3357607102.560375
11,14,23536744,3079320853.641121
11,15,23536920,3656680263.804027
11,16,23536832,11404075645.214125
11,17,23536568,3701128877.227721
11,18,23536656,3774652562.815275
11,19,23536744,3705263484.909672
11,20,23536480,11218041309.51405
11,21,23537052,3608373576.106533
11,22,23536920,3482289026.283438
11,23,23537096,3512504500.697558
11,24,23536128,10842433816.920729
11,25,23536700,3498763002.265447
11,26,23536656,4037372954.998267
11,27,23536656,3592890795.63877
11,28,23536128,10872270856.30451
11,29,23537096,3253635507.188173
11,30,23536920,3054505713.266337
11,31,23535820,3589693646.242336
11,32,23536128,10911818471.33716
12,1,23537136,2868147192.817751
12,2,23537088,2716327609.582929
12,3,23537088,2804527836.151584
12,4,23537088,8096279725.920749
12,5,23537040,3013148441.846868
12,6,23537088,2987263157.246484
12,7,23537136,3207860331.556233
12,8,23536896,7905590271.535815
12,9,23537088,3289600998.718282
12,10,23536800,2705318401.870549
12,11,23536656,3066686559.22811
12,12,23537088,8442284617.551729
12,13,23536656,3476406858.255306
12,14,23536800,3169344357.565514
12,15,23536800,3650449554.863952
12,16,23536896,8369600473.850101
12,17,23536704,3579950718.315324
12,18,23537088,3810718461.128484
12,19,23536896,3657562991.164562
12,20,23536320,8915838634.981098
12,21,23536800,3639732823.235572
12,22,23536128,3894325924.670826
12,23,23536176,3550005169.756749
12,24,23536512,8733588348.541088
12,25,23536800,3363770350.189816
12,26,23536032,3322351635.551644
12,27,23536656,3227606786.395903
12,28,23536128,9469136817.78625
12,29,23535936,3618327247.019128
12,30,23536800,3327747499.027548
12,31,23535696,3374535781.780977
12,32,23536128,9560201333.47838
13,1,23537176,2774549625.322657
13,2,23537176,2748500842.126092
13,3,23537124,2739666774.944653
13,4,23537072,7100617835.800122
13,5,23537020,2847195553.243073
13,6,23536968,2890177236.345904
13,7,23536968,3065697345.112704
13,8,23536864,6640585686.34623
13,9,23537124,3161205461.774632
13,10,23536760,2641478440.172468
13,11,23536656,3049741472.493445
13,12,23536656,6506309241.896036
13,13,23536968,3215785482.38935
13,14,23536968,3048813162.222414
13,15,23536500,3245408047.294206
13,16,23536448,6207891177.104307
13,17,23536500,3221907815.91908
13,18,23536656,3474841165.49354
13,19,23537124,3553204817.922248
13,20,23536240,5947069260.921702
13,21,23536968,3443294615.62065
13,22,23536656,3573282991.234505
13,23,23536084,2967026651.909781
13,24,23536032,5675933752.986414
13,25,23536500,3190808279.004866
13,26,23536968,3124661749.336852
13,27,23536656,3306594316.770483
13,28,23536240,6009577572.342796
13,29,23536864,3401085368.00707
13,30,23535720,2945187920.848605
13,31,23536812,3173533372.403451
13,32,23535616,5607164158.631102
14,1,23537136,2838126738.40613
14,2,23537136,2828865770.593318
14,3,23537136,2865425383.388037
14,4,23537024,8045889459.667746
14,5,23537080,2939180080.79306
14,6,23537136,2967292302.988468
14,7,23536856,3175758507.444215
14,8,23537024,8055246510.471601
14,9,23536800,3249211952.182931
14,10,23536800,3319578519.907901
14,11,23536744,2999479559.886524
14,12,23536800,8579912553.951474
14,13,23536968,3472017329.259951
14,14,23536464,3139347285.287558
14,15,23536800,3527305824.478446
14,16,23537024,8448838245.465777
14,17,23536296,3604725458.013154
14,18,23536800,3688490250.346663
14,19,23536744,3596334381.266325
14,20,23536800,8874992341.991383
14,21,23536464,3581652691.698373
14,22,23536128,3861488677.180457
14,23,23536912,3448078526.901143
14,24,23536128,10221566539.542892
14,25,23536800,3545851983.615603
14,26,23536240,3329647089.434519
14,27,23535792,3286160478.699109
14,28,23535680,11127478195.92593
14,29,23536632,3181486017.751146
14,30,23536800,4004681914.914632
14,31,23536688,3358654290.747334
14,32,23536128,10535245223.63716
15,1,23537160,3002237528.798728
15,2,23537160,2988278474.819405
15,3,23537160,3030700143.803013
15,4,23537040,9997905607.735462
15,5,23537100,3153589982.759319
15,6,23537160,3112667058.703424
15,7,23536800,3037556708.892496
15,8,23536800,10424206662.682749
15,9,23536980,3264608768.075518
15,10,23536800,3425577995.196044
15,11,23536920,3089748699.662875
15,12,23536800,10938195912.940891
15,13,23536500,3557786737.69653
15,14,23536800,3765467496.927857
15,15,23536800,3619073464.004279
15,16,23536320,10236837746.208437
15,17,23536500,3643854676.941127
15,18,23536440,3541526217.192835
15,19,23536440,3678517678.50054
15,20,23536800,11197693960.451258
15,21,23536800,3651897888.527457
15,22,23536920,3471088925.61622
15,23,23535900,3511224741.198846
15,24,23536800,11327844007.04632
15,25,23536500,3363897445.700154
15,26,23535720,3263257387.321731
15,27,23536980,3202355733.482485
15,28,23536800,11386716103.93925
15,29,23536980,3318320942.644883
15,30,23536800,4165108284.828406
15,31,23536440,3352246210.454925
15,32,23535360,9076871852.620365
16,1,23537152,2989303191.153087
16,2,23537152,2987519052.999072
16,3,23537088,2987529295.924449
16,4,23537152,9190074786.235859
16,5,23536960,3151142259.108668
16,6,23536896,3058587348.03737
16,7,23537024,3284390704.006303
16,8,23537152,9187741388.68886
16,9,23537088,3271111868.978487
16,10,23536640,3454490264.260372
16,11,23536832,3039854461.123342
16,12,23536896,10040937622.000448
16,13,23536448,3651498170.569655
16,14,23537024,3207095022.079244
16,15,23536320,3726610904.82284
16,16,23536640,10774450144.757656
16,17,23536704,3646108535.308542
16,18,23536512,3559399684.681822
16,19,23536896,3657482760.629585
16,20,23536640,10870185671.967453
16,21,23536128,3713848736.29793
16,22,23536128,3959681543.236281
16,23,23535808,3498164614.281079
16,24,23536128,10518052259.618088
16,25,23536000,3358999376.002445
16,26,23535616,4142465196.238955
16,27,23537088,3242763487.799399
16,28,23536128,10639519419.634333
16,29,23535936,3240975666.041706
16,30,23535360,4240308025.415848
16,31,23536192,3567279786.142188
16,32,23535616,10001804504.517733
17,1,23537180,2611385347.001457
17,2,23537112,2622900573.831439
17,3,23537112,2530151792.093907
17,4,23536976,6193057029.164363
17,5,23537180,2781666961.598382
17,6,23537112,2948890046.018711
17,7,23536772,2974398404.765395
17,8,23536704,5785250995.969736
17,9,23536908,3095885195.713048
17,10,23536840,2579281622.211909
17,11,23536568,2846795790.494645
17,12,23536704,5958569693.309179
17,13,23536500,3266738820.535984
17,14,23536296,2821066657.897171
17,15,23536500,3189660314.056101
17,16,23536704,6065361656.739306
17,17,23536160,2971853144.076696
17,18,23536296,3041553416.83427
17,19,23536364,3088681990.637482
17,20,23536160,5301874238.217688
17,21,23536296,3025756451.327757
17,22,23536568,3109027368.297839
17,23,23536636,3136274540.103366
17,24,23536704,6195399774.948873
17,25,23536500,3100561241.20054
17,26,23535616,3021553318.149486
17,27,23535684,2935726602.608984
17,28,23535344,5351063745.421007
17,29,23535820,2976581040.293985
17,30,23535480,2817474149.578663
17,31,23535820,2991771826.825052
17,32,23535616,5142869319.855299
18,1,23537160,3031891546.500514
18,2,23537088,3038535594.44025
18,3,23537088,3039164416.745845
18,4,23537088,9520723471.627888
18,5,23537160,3175977437.4114
18,6,23537088,3085719637.533493
18,7,23536800,3062614087.708954
18,8,23537088,9560735663.690748
18,9,23536656,3295353395.107035
18,10,23536800,3503960894.087729
18,11,23536656,3102951802.228866
18,12,23537088,9830901726.138706
18,13,23536656,3251211552.681858
18,14,23536800,3831984482.729478
18,15,23536440,3633457344.649896
18,16,23536512,10023898678.182682
18,17,23536296,3669694774.958518
18,18,23536656,3538368972.322076
18,19,23536440,3697095705.496679
18,20,23536800,10068160476.907284
18,21,23535792,3647295830.167784
18,22,23536656,3410273642.82157
18,23,23536728,3543436804.245969
18,24,23537088,10176039909.881428
18,25,23536800,3683902291.673421
18,26,23536656,3318390529.628874
18,27,23536008,3281585630.924201
18,28,23536800,10385840219.748713
18,29,23535936,3668321833.496015
18,30,23535360,4224360933.229313
18,31,23536440,3499714495.137136
18,32,23535360,10350727738.870455
19,1,23537124,2923178681.576449
19,2,23537048,2936845627.458233
19,3,23537124,2953068051.905669
19,4,23536896,8146975727.824063
19,5,23536820,3095511189.185594
19,6,23536896,2992156598.481728
19,7,23536744,3223981146.253959
19,8,23536896,8147076362.921391
19,9,23537124,3207047191.472645
19,10,23536440,2689233490.804072
19,11,23536744,3066800189.425908
19,12,23536896,8413707608.520643
19,13,23537124,3515917751.478201
19,14,23536744,3100143392.354672
19,15,23536440,3604356561.388608
19,16,23536896,8596339182.214321
19,17,23536364,3597019800.095674
19,18,23536440,3493380694.743364
19,19,23535756,3668294390.430073
19,20,23535680,8162370794.607969
19,21,23536212,3570016967.104541
19,22,23536744,3425050820.101846
19,23,23536820,3448341073.370812
19,24,23536896,8813411694.988876
19,25,23535300,3364614771.219465
19,26,23536136,3250188482.5431
19,27,23536440,3231522120.143134
19,28,23535680,8309327223.519775
19,29,23536516,3302192127.049121
19,30,23536440,3052275365.351272
19,31,23536440,3361344357.21816
19,32,23536896,9030275815.284435
20,1,23537120,2935024093.939746
20,2,23537120,2941003719.524426
20,3,23537040,2901067046.662213
20,4,23536960,7962841673.840648
20,5,23536800,3118204734.011456
20,6,23536800,3078502265.6292
20,7,23536800,3256948013.205057
20,8,23536640,9090845502.47198
20,9,23536800,3244515320.342197
20,10,23536800,2694848466.098457
20,11,23536480,3051692450.044287
20,12,23536320,9446089474.484995
20,13,23536240,3485357212.123015
20,14,23536800,3116635386.220009
20,15,23536800,3627157702.695694
20,16,23536640,9353305803.567005
20,17,23536160,3641511051.50386
20,18,23536800,3517264940.619473
20,19,23535680,3646373088.35972
20,20,23536000,9645956360.559467
20,21,23536800,3589076006.160005
20,22,23536480,3435584256.491884
20,23,23535440,3511783956.796753
20,24,23535360,9620873151.954742
20,25,23536000,3651062803.572409
20,26,23535200,3236661023.092429
20,27,23535360,3570807123.739448
20,28,23535680,9847210016.493382
20,29,23536400,3143679456.159381
20,30,23536800,3149390263.609155
20,31,23535200,3385875395.821754
20,32,23536640,9793717924.525518
1,1,23544952,9070080855.17719
1,2,23544952,9146738368.084082
1,3,23544948,9180998143.979671
1,4,23544944,9109783915.892225
1,5,23544940,9161072370.582024
1,6,23544936,9144915432.180738
1,7,23544948,9110958935.610554
1,8,23544928,9130644968.44066
1,9,23544936,9180374713.545176
1,10,23544920,9107276091.963299
1,11,23544928,9128314167.193653
1,12,23544912,9131163100.217398
1,13,23544924,9119952579.27881
1,14,23544920,9121541417.429203
1,15,23544900,9158577365.239182
1,16,23544896,9153461629.901814
1,17,23544932,9128605598.79792
1,18,23544936,9143201108.040157
1,19,23544952,9139615709.648361
1,20,23544880,9143706398.829489
1,21,23544948,9159885107.678078
1,22,23544928,9132346396.614973
1,23,23544916,9116275290.470621
1,24,23544864,9178978924.621826
1,25,23544900,9147853490.203308
1,26,23544872,9140509545.174908
1,27,23544864,9144071287.677088
1,28,23544864,9159665350.739765
1,29,23544868,9118533218.744772
1,30,23544840,9121851222.872177
1,31,23544872,9126040021.804018
1,32,23544832,9128874013.497372
2,1,23544952,11672419570.635632
2,2,23544944,11679064168.209082
2,3,23544936,11601935389.311285
2,4,23544928,11660272076.873098
2,5,23544920,11676459322.853779
2,6,23544912,11642084415.479488
2,7,23544920,11662281214.794285
2,8,23544896,11651604607.301386
2,9,23544936,11628331958.655285
2,10,23544880,11667167681.968273
2,11,23544928,11671865918.431015
2,12,23544864,11684811294.09563
2,13,23544872,11584078403.989431
2,14,23544864,11567418555.432123
2,15,23544840,11681641754.119955
2,16,23544832,11692948680.438766
2,17,23544864,11634777403.776447
2,18,23544864,11664876400.762577
2,19,23544952,11644408536.468302
2,20,23544800,11683961704.10152
2,21,23544864,11660219195.8698
2,22,23544928,11599100157.797485
2,23,23544824,11606450384.254108
2,24,23544768,11628521078.948359
2,25,23544800,11616761799.306095
2,26,23544768,11642306619.59173
2,27,23544864,11652444672.813862
2,28,23544864,11659942328.91594
2,29,23544752,11599554176.683315
2,30,23544720,11619308768.041775
2,31,23544872,11585933936.658195
2,32,23544832,11749516210.453957
3,1,23544948,3607505179.227805
3,2,23544936,8299240831.119074
3,3,23544936,3664258674.432417
3,4,23544912,8189693702.035504
3,5,23544900,3509725122.789017
3,6,23544936,8260884770.071073
3,7,23544948,3286084855.354456
3,8,23544864,8193849035.090413
3,9,23544864,3295348123.536739
3,10,23544840,8130871024.122488
3,11,23544840,3236316467.711143
3,12,23544864,8151868603.14765
3,13,23544924,3357853741.07755
3,14,23544864,3188464307.447831
3,15,23544900,3336390953.199038
3,16,23544768,8047992621.779042
3,17,23544864,3350699935.569108
3,18,23544864,3473771597.684559
3,19,23544876,3090123036.107687
3,20,23544720,7902245663.964981
3,21,23544864,3377746706.051618
3,22,23544840,8072651231.051727
3,23,23544732,3083468153.163634
3,24,23544864,8080091196.733696
3,25,23544900,3129369986.334718
3,26,23544768,3676148884.726498
3,27,23544756,3273833976.537158
3,28,23544864,8083973577.699602
3,29,23544636,3252006934.389789
3,30,23544720,3820430269.391484
3,31,23544624,3364168635.73961
3,32,23544576,7793917578.498385
4,1,23544944,3484665185.393534
4,2,23544928,3467139437.208628
4,3,23544912,3531290025.831415
4,4,23544896,13089237205.920866
4,5,23544880,3481014518.641841
4,6,23544864,3325150233.136165
4,7,23544864,3503701334.76305
4,8,23544832,13220754541.67855
4,9,23544864,3515317944.247756
4,10,23544800,3271476090.248099
4,11,23544928,3527225916.176696
4,12,23544768,13305617344.266823
4,13,23544768,3454114448.655347
4,14,23544864,3310350860.125339
4,15,23544720,3421754909.897162
4,16,23544832,13299929150.858528
4,17,23544864,3451619896.706977
4,18,23544864,3370631589.346169
4,19,23544800,3433539649.300611
